HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
74936.01 1585.977515 41.140576
74946.99 1592.932047 40.933405
74957.96 1567.974780 40.804455
74968.94 1566.712175 41.213672
74979.91 1571.572905 41.031235
74990.89 1670.473900 42.652443
75001.86 1544.386667 40.420548
75012.84 1571.356917 40.991849
75023.81 1494.744374 39.657404
75034.79 1547.267492 40.437955
75045.76 1553.345510 40.612573
75056.74 1547.800155 40.390392
75067.72 1489.003135 39.662603
75078.69 1627.240103 42.249141
75089.67 1538.294393 40.602790
75100.64 1664.772504 42.596978
75111.62 1554.450751 40.852398
75122.59 1544.515928 40.276634
75133.57 1615.837088 41.724134
75144.54 1515.259743 40.141551
75155.52 1543.514625 40.344326
75166.49 1528.865017 40.622373
75177.47 1606.927953 41.895564
75188.44 1564.951428 41.189460
75199.42 1547.211857 40.506832
75210.39 1582.690059 41.437118
75221.37 1580.155295 40.996762
75232.34 1594.585331 41.297668
75243.32 1647.110240 41.783378
75254.29 1706.617948 42.741226
75265.27 1659.372301 42.665282
75276.24 1572.602813 40.917515
75287.22 1623.367823 41.997995
75298.19 1571.672877 40.826944
75309.17 1604.554825 41.837331
75320.14 1651.313783 42.290187
75331.12 1662.790256 42.645215
75342.09 1612.939937 41.876457
75353.07 1720.367884 43.307745
75364.04 1576.266921 40.856611
75375.02 1646.022595 42.189115
75385.99 1606.611363 41.838610
75396.97 1665.208568 42.701210
75407.94 1652.562449 42.526829
75418.92 1632.185078 41.875137
75429.90 1656.153147 42.638704
75440.87 1650.563387 42.434107
75451.85 1492.916009 40.169704
75462.82 1598.885046 41.532114
75473.80 1544.694858 40.705243
75484.77 1476.776010 39.617106
75495.75 1536.124377 41.057733
75506.72 1620.818490 42.254904
75517.70 1539.229354 40.860649
75528.67 1579.493094 41.474587
75539.65 1570.655862 41.200516
75550.62 1585.937655 41.255220
75561.60 1506.889546 40.188581
75572.57 1538.182962 40.901379
75583.55 1559.705267 40.881561
75594.52 1575.582550 41.431566
75605.50 1593.700010 41.822242
75616.47 1581.450039 41.483123
75627.45 1576.978392 41.422249
75638.42 1611.088865 41.962367
75649.40 1484.069753 40.410556
75660.37 1589.252720 41.391709
75671.35 1520.246655 40.656366
75682.32 1544.142562 40.951735
75693.30 1566.631768 41.476901
75704.27 1491.757984 39.723144
75715.25 1566.964627 41.340025
75726.22 1559.743498 41.195202
75737.20 1571.548895 41.446784
75748.17 1612.089548 42.397713
75759.15 1541.062638 40.997220
75770.12 1532.088788 40.722519
75781.10 1516.773503 40.958856
75792.08 1597.231505 42.199290
75803.05 1582.886585 41.681851
75814.03 1543.264505 40.884822
75825.00 1541.244039 41.178262
75835.98 1571.770322 41.455071
75846.95 1527.082008 40.644114
75857.93 1582.573397 41.740964
75868.90 1488.817631 40.609610
75879.88 1536.676826 41.157658
75890.85 1597.508510 42.013429
75901.83 1582.715432 41.845521
75912.80 1595.206200 42.037245
75923.78 1605.350322 41.878902
75934.75 1522.500338 40.950707
75945.73 1597.557201 41.925908
75956.70 1562.580766 41.648389
75967.68 1539.418866 41.034580
75978.65 1631.705615 42.320996
75989.63 1625.168117 42.339548
76000.60 1522.415506 41.165414
76011.58 1534.348795 41.210601
76022.55 1658.478107 43.025926
76033.53 1516.344977 41.071910
76044.50 1608.793416 42.134428
76055.48 1524.527399 41.192585
76066.45 1502.685569 40.581610
76077.43 1603.566470 41.796201
76088.40 1587.719512 41.735305
76099.38 1607.246631 42.267783
76110.35 1535.823680 40.985531
76121.33 1593.477784 42.277351
76132.30 1574.364336 41.762989
76143.28 1548.302370 41.269910
76154.25 1535.295188 41.128745
76165.23 1536.375967 41.013180
76176.21 1574.885493 41.836273
76187.18 1510.731839 41.024826
76198.16 1582.963063 42.022126
76209.13 1589.260118 42.012004
76220.11 1526.474430 41.012177
76231.08 1612.328973 42.679048
76242.06 1638.207375 42.893582
76253.03 1587.616421 42.379555
76264.01 1610.549044 42.356804
76274.98 1578.150861 41.977601
76285.96 1563.635564 42.046829
76296.93 1613.442361 42.492537
76307.91 1603.145500 42.482081
76318.88 1599.236493 42.197935
76329.86 1551.278620 41.974108
76340.83 1528.493347 41.567452
76351.81 1583.967366 42.336349
76362.78 1565.149918 41.536706
76373.76 1633.764816 42.926728
76384.73 1542.185218 41.825364
76395.71 1632.386593 42.860717
76406.68 1637.637120 43.276696
76417.66 1587.808236 42.131925
76428.63 1547.804652 41.376365
76439.61 1645.802387 43.237799
76450.58 1616.560677 42.694396
76461.56 1593.725688 42.393646
76472.53 1567.355930 42.192869
76483.51 1657.816305 43.257100
76494.48 1647.168550 43.166326
76505.46 1592.031119 42.177839
76516.43 1585.089185 42.156469
76527.41 1628.816353 42.696932
76538.39 1657.776206 43.032899
76549.36 1638.074202 43.472424
76560.34 1623.344573 42.996420
76571.31 1657.374967 43.687475
76582.29 1576.198014 42.457248
76593.26 1589.918501 42.849943
76604.24 1644.415735 43.471034
76615.21 1621.142457 43.168899
76626.19 1587.755592 42.481698
76637.16 1636.738138 43.016136
76648.14 1641.043342 43.250894
76659.11 1592.876167 42.466131
76670.09 1626.705058 42.642351
76681.06 1554.370370 41.985811
76692.04 1591.589170 42.444224
76703.01 1655.901496 43.396422
76713.99 1703.702432 43.941017
76724.96 1633.598639 42.962573
76735.94 1702.583838 44.021478
76746.91 1687.180333 43.907833
76757.89 1723.038172 44.037027
76768.86 1657.641670 43.140596
76779.84 1699.644372 43.891190
76790.81 1671.966409 43.343198
76801.79 1680.118169 43.887491
76812.76 1607.841178 42.911203
76823.74 1707.976906 44.464646
76834.71 1714.184200 44.176958
76845.69 1668.746033 43.781789
76856.66 1682.003966 43.944397
76867.64 1699.667590 44.130629
76878.61 1704.154677 44.291629
76889.59 1609.167095 42.681985
76900.57 1691.385817 44.260912
76911.54 1755.086282 45.011187
76922.52 1706.534280 44.682601
76933.49 1640.164149 43.436793
76944.47 1744.392586 45.027644
76955.44 1768.338686 45.594946
76966.42 1716.459723 44.251289
76977.39 1800.249328 45.774649
76988.37 1612.182609 42.931528
76999.34 1646.338444 43.739682
77010.32 1739.141548 45.339750
77021.29 1785.303917 45.787620
77032.27 1788.489668 45.653066
77043.24 1757.624298 45.326589
77054.22 1789.343937 46.170285
77065.19 1826.851564 46.504231
77076.17 1818.017183 46.244369
77087.14 1781.459459 45.611409
77098.12 1802.525767 45.974978
77109.09 1833.885747 46.167438
77120.07 1809.538978 45.694257
77131.04 1907.188341 47.640136
77142.02 1831.284724 46.428267
77152.99 1899.524361 47.182204
77163.97 1925.509076 47.825569
77174.94 1931.742264 48.061459
77185.92 1933.541735 47.692018
77196.89 1885.078634 47.200589
77207.87 1943.003299 48.011880
77218.84 2086.851056 49.735382
77229.82 2002.429361 48.828754
77240.79 1918.792458 47.212358
77251.77 2103.151460 49.785451
77262.75 2080.975733 50.357395
77273.72 2080.798190 50.127848
77284.70 2152.259820 50.635526
77295.67 2144.989383 50.804678
77306.65 2343.863556 53.239254
77317.62 2430.535320 54.217315
77328.60 2456.141652 54.427967
77339.57 2442.752289 53.749762
77350.55 2493.563117 54.760160
77361.52 2580.917110 55.785619
77372.50 2681.491679 57.062935
77383.47 2829.112132 58.493657
77394.45 2936.791595 59.723591
77405.42 3072.407643 61.674366
77416.40 3075.405581 60.926605
77427.37 3379.982747 64.038170
77438.35 3526.907117 65.729976
77449.32 3716.282999 67.286742
77460.30 4055.231243 70.768348
77471.27 4461.613027 74.442358
77482.25 4857.700533 77.741289
77493.22 5432.526936 83.419531
77504.20 6216.437449 89.556164
77515.17 6948.903045 95.582065
77526.15 8008.404333 103.191929
77537.12 9780.566530 116.468485
77548.10 11985.464155 131.327871
77559.07 16087.330687 156.183468
77570.05 23348.794999 200.367155
77581.02 38664.571020 291.475019
77592.00 75096.267071 491.065964
77602.97 148892.316808 861.931969
77613.95 275266.589660 1458.005201
77624.93 433985.011725 2212.491792
77635.90 515774.712739 2598.298548
77646.88 479643.767085 2415.595483
77657.85 362746.861614 1853.957113
77668.83 245944.377902 1301.249664
77679.80 159366.063862 884.600042
77690.78 103992.277282 612.720135
77701.75 68747.182329 438.450354
77712.73 45455.592109 318.402926
77723.70 31313.863196 243.645740
77734.68 22374.555739 193.873169
77745.65 16487.742817 158.768224
77756.63 13229.558221 139.595646
77767.60 10662.634788 122.565914
77778.58 9078.810678 112.353849
77789.55 7745.814458 101.930153
77800.53 6645.769918 93.941147
77811.50 5919.731310 88.209680
77822.48 5467.809869 84.855261
77833.45 4847.922724 79.188577
77844.43 4357.616089 75.120476
77855.40 4119.377627 72.544741
77866.38 3857.558433 69.916313
77877.35 3625.296768 67.710289
77888.33 3481.637200 66.486421
77899.30 3272.372933 64.280395
77910.28 3075.483784 62.018221
77921.25 2913.954273 60.107863
77932.23 2844.403120 59.298513
77943.20 2723.998344 58.325568
77954.18 2685.541724 57.694866
77965.15 2561.845665 56.578203
77976.13 2534.116554 56.335081
77987.10 2453.698913 55.305143
77998.08 2432.691945 55.254464
78009.06 2377.050919 54.122977
78020.03 2220.462780 52.144921
78031.01 2219.191568 52.453401
78041.98 2193.815335 52.072968
78052.96 2222.040606 52.611132
78063.93 2115.721900 50.914611
78074.91 2085.972808 50.829216
78085.88 2048.754348 50.702424
78096.86 2035.626205 50.591521
78107.83 2058.774798 50.829002
78118.81 2066.388182 50.577910
78129.78 1929.035159 48.824539
78140.76 1874.169905 48.071711
78151.73 1887.905201 48.273214
78162.71 1935.592554 48.562692
78173.68 1864.033648 48.223895
78184.66 1835.841116 47.805467
78195.63 1842.774695 47.788064
78206.61 1884.402849 48.351258
78217.58 1908.991973 48.929277
78228.56 1808.301611 47.273936
78239.53 1733.871045 46.222647
78250.51 1767.452589 46.771113
78261.48 1814.213226 47.500483
78272.46 1781.309681 46.901525
78283.43 1790.317860 46.859573
78294.41 1811.419028 47.395046
78305.38 1747.295487 46.352939
78316.36 1752.199453 46.740279
78327.33 1757.295517 47.340551
78338.31 1710.660057 46.119386
78349.28 1704.818543 46.123220
78360.26 1764.774204 46.978445
78371.24 1703.126683 46.420704
78382.21 1717.838767 46.406641
78393.19 1712.102646 46.078993
78404.16 1678.022557 45.440211
78415.14 1643.048285 45.220943
78426.11 1691.389570 45.888632
78437.09 1657.982416 45.498469
78448.06 1627.877700 44.806182
78459.04 1676.047531 45.926097
78470.01 1641.420268 45.828262
78480.99 1657.882608 45.805303
78491.96 1661.893711 45.402176
78502.94 1659.741484 45.579722
78513.91 1741.750532 46.667830
78524.89 1632.973268 45.224734
78535.86 1660.023857 45.986142
78546.84 1701.005905 46.500901
78557.81 1606.272243 44.844383
78568.79 1657.904709 45.578705
78579.76 1582.024371 44.889022
78590.74 1625.198058 45.384901
78601.71 1656.529867 45.762473
78612.69 1624.125838 45.576950
78623.66 1632.681395 45.317891
78634.64 1639.153695 45.969870
78645.61 1619.085406 44.671570
78656.59 1586.343337 44.715732
78667.56 1642.872549 45.413267
78678.54 1655.854244 45.794219
78689.51 1645.914908 46.127392
78700.49 1615.840451 45.552210
78711.46 1741.144682 47.508804
78722.44 1621.491870 45.757064
78733.42 1628.254813 45.660074
78744.39 1666.881441 45.871320
78755.37 1671.497374 46.053956
78766.34 1566.961429 44.665687
78777.32 1536.949129 43.703355
78788.29 1651.086816 45.941099
78799.27 1617.393749 45.519491
78810.24 1551.197744 44.388075
78821.22 1564.411328 45.132401
78832.19 1617.946655 45.629979
78843.17 1572.863774 44.808366
78854.14 1598.847658 45.167872
78865.12 1635.868724 45.661623
78876.09 1574.803679 44.814962
78887.07 1590.886400 45.111973
78898.04 1601.930910 45.319839
78909.02 1592.243476 45.094526
78919.99 1588.834636 45.140176
78930.97 1556.106481 44.835695
78941.94 1572.820842 45.013522
78952.92 1637.076266 46.240154
78963.89 1612.356850 45.404811
78974.87 1502.014734 43.989420
78985.84 1571.946034 45.041571
78996.82 1591.565594 45.491768
79007.79 1563.793425 44.637077
79018.77 1538.356867 44.632713
79029.74 1625.875720 46.500803
79040.72 1499.340209 43.844055
79051.69 1516.395436 44.018711
79062.67 1596.092319 45.227476
79073.64 1653.549523 46.557736
79084.62 1575.500304 45.339370
79095.60 1615.663819 45.705973
79106.57 1556.646409 44.754119
79117.55 1543.799138 44.693402
79128.52 1540.797719 44.536889
79139.50 1608.603621 45.576388
79150.47 1541.999644 44.697194
79161.45 1549.293055 45.050889
79172.42 1612.266735 45.748314
79183.40 1507.793448 44.215768
79194.37 1596.728893 45.666096
79205.35 1557.001754 45.540202
79216.32 1539.604177 44.583954
79227.30 1555.070305 44.668346
79238.27 1526.636648 44.526716
79249.25 1507.308286 44.740475
79260.22 1554.223105 45.196961
79271.20 1514.568247 44.387647
79282.17 1619.168972 46.362641
79293.15 1536.934394 44.627117
79304.12 1570.525175 45.056559
79315.10 1594.896428 45.727842
79326.07 1526.007700 44.654294
79337.05 1556.585086 44.905933
79348.02 1529.587099 44.472520
79359.00 1561.535499 45.356024
79369.97 1586.452161 45.240397
79380.95 1609.799648 46.329130
79391.92 1598.831037 45.723629
79402.90 1581.453337 45.675630
79413.87 1598.659896 46.257645
79424.85 1555.053352 45.284121
79435.82 1546.269811 45.026125
79446.80 1603.258968 46.202111
79457.78 1568.004559 45.169988
79468.75 1547.923929 44.975453
79479.73 1569.854413 45.804083
79490.70 1498.388553 44.566123
79501.68 1562.936939 45.722414
79512.65 1537.060760 44.953233
79523.63 1569.812226 45.670059
79534.60 1550.288431 45.063440
79545.58 1613.278345 46.416888
79556.55 1643.219638 46.565106
79567.53 1533.830418 44.793590
79578.50 1499.182040 44.338518
79589.48 1486.248477 44.386355
79600.45 1525.203412 44.794681
79611.43 1579.290754 45.797027
79622.40 1533.784001 45.257192
79633.38 1574.488135 45.499780
79644.35 1603.908266 46.547797
79655.33 1528.243770 45.331714
79666.30 1628.442558 46.229067
79677.28 1552.116067 45.529721
79688.25 1553.857484 45.212379
79699.23 1504.237997 44.310857
79710.20 1564.643992 46.114592
79721.18 1542.679343 45.819098
79732.15 1581.109364 45.958714
79743.13 1575.933080 45.694421
79754.10 1553.043956 45.421685
79765.08 1480.616027 44.417328
79776.05 1545.928071 45.799361
79787.03 1504.949391 44.942255
79798.00 1531.719483 45.443799
79808.98 1501.489540 44.938603
79819.96 1514.153188 44.716837
79830.93 1554.542352 45.487511
79841.91 1607.553824 46.355613
79852.88 1527.980936 45.081900
79863.86 1493.482674 45.316815
79874.83 1535.795263 45.879171
79885.81 1572.660231 46.108492
79896.78 1564.208488 46.047409
79907.76 1535.906252 45.759958
79918.73 1554.869713 46.301412
79929.71 1502.631062 45.020701
79940.68 1629.590178 47.820627
79951.66 1567.616136 45.767897
79962.63 1571.389004 46.199627
79973.61 1563.822855 45.937265
79984.58 1508.655051 45.084919
79995.56 1511.200418 45.060814
80006.53 1527.617465 45.980208
80017.51 1569.464511 46.296194
80028.48 1594.213553 46.821650
80039.46 1593.976405 46.226306
80050.43 1603.362281 46.699725
80061.41 1583.387726 46.519459
80072.38 1549.817164 45.888585
80083.36 1607.929869 46.841798
80094.33 1595.584541 46.705823
80105.31 1582.915582 46.603288
80116.28 1578.138234 46.525118
80127.26 1515.123010 45.339010
80138.23 1616.913065 46.984007
80149.21 1583.220164 46.197985
80160.18 1500.957693 45.094910
80171.16 1560.522585 46.051119
80182.13 1550.773144 46.635061
80193.11 1574.292927 46.264146
80204.09 1559.642727 46.483441
80215.06 1509.311805 45.230278
80226.04 1573.334189 46.492704
80237.01 1516.756078 45.185908
80247.99 1547.395547 46.124261
80258.96 1537.332546 46.253076
80269.94 1609.892309 47.477487
80280.91 1457.464487 44.663677
80291.89 1575.716702 46.335534
80302.86 1579.672810 47.226544
80313.84 1571.762387 46.876713
80324.81 1525.031558 46.386689
80335.79 1540.214807 46.227223
80346.76 1518.951930 45.670258
80357.74 1600.122632 47.107380
80368.71 1590.886572 47.803051
80379.69 1533.407021 46.580622
80390.66 1496.906667 45.825083
80401.64 1542.767047 46.101689
80412.61 1646.103757 48.489074
80423.59 1653.467317 48.674409
80434.56 1600.893812 47.765299
80445.54 1559.264709 46.573248
80456.51 1544.736425 46.970970
80467.49 1582.967007 46.768313
80478.46 1532.392070 45.981923
80489.44 1567.290356 46.990395
80500.41 1588.082408 47.311946
80511.39 1616.356629 48.087520
80522.36 1489.428131 45.749853
80533.34 1633.302699 48.046166
80544.31 1586.024124 47.497865
80555.29 1482.484945 45.387554
80566.27 1553.556345 46.667837
80577.24 1555.211348 47.016247
80588.22 1533.892239 46.436248
80599.19 1452.648773 45.105054
80610.17 1487.035659 45.998408
80621.14 1524.743962 47.017417
80632.12 1549.599505 47.037587
80643.09 1549.876224 46.807686
80654.07 1536.007759 46.879809
80665.04 1572.329988 47.876750
80676.02 1533.682107 46.563957
80686.99 1516.478889 46.544380
80697.97 1562.051246 47.980416
80708.94 1492.848588 46.375428
80719.92 1506.754532 46.856780
80730.89 1550.348964 47.543871
80741.87 1539.437620 47.023373
80752.84 1552.735943 47.660522
80763.82 1523.446998 47.307907
80774.79 1519.933867 46.855664
80785.77 1512.851484 47.082988
80796.74 1542.476854 47.441313
80807.72 1486.112966 46.246019
80818.69 1585.555208 48.380040
80829.67 1532.527402 47.451966
80840.64 1562.559615 48.173695
80851.62 1644.925905 48.749381
80862.59 1583.733919 48.228930
80873.57 1566.451079 47.450155
80884.54 1564.448463 47.897480
80895.52 1517.978494 46.967800
80906.49 1589.059027 48.521859
80917.47 1593.357917 47.906390
80928.45 1575.952201 48.459329
80939.42 1551.909544 48.462885
80950.40 1564.700028 47.758269
80961.37 1628.389645 49.134703
80972.35 1565.322447 48.099780
80983.32 1586.939527 48.516874
80994.30 1690.795790 50.895130
81005.27 1657.346929 50.465917
81016.25 1580.987379 48.976134
81027.22 1546.788096 48.051629
81038.20 1528.035537 47.274818
81049.17 1633.655894 49.293787
81060.15 1647.534377 50.079463
81071.12 1632.603557 50.059782
81082.10 1505.440130 47.577624
81093.07 1674.828239 50.614497
81104.05 1580.971706 48.679502
81115.02 1517.984504 47.398456
81126.00 1628.006596 49.695523
81136.97 1612.476851 49.244421
81147.95 1570.944330 48.811152
81158.92 1597.431436 49.355030
81169.90 1548.504664 48.744013
81180.87 1573.327575 49.185144
81191.85 1661.212864 50.620672
81202.82 1612.143719 49.859251
81213.80 1651.253755 50.071945
81224.77 1618.916951 49.510634
81235.75 1602.113136 48.898556
81246.72 1627.340699 49.828874
81257.70 1648.028420 50.310755
81268.67 1624.285769 50.260685
81279.65 1626.227758 50.322052
81290.63 1593.302678 49.515158
81301.60 1614.705613 49.993756
81312.58 1725.155773 51.948539
81323.55 1643.986895 50.668283
81334.53 1573.625052 49.122394
81345.50 1675.184661 50.993315
81356.48 1554.461681 49.939169
81367.45 1622.377328 50.641110
81378.43 1593.933561 49.833735
81389.40 1579.632772 49.525337
81400.38 1530.245820 48.259264
81411.35 1530.944468 48.959764
81422.33 1648.655991 51.008715
81433.30 1603.851282 49.837716
81444.28 1686.786408 51.845790
81455.25 1568.517431 49.789032
81466.23 1599.332240 50.149813
81477.20 1587.307177 50.547376
81488.18 1614.041006 50.723637
81499.15 1677.379372 51.830885
81510.13 1676.555552 51.730102
81521.10 1592.079771 50.572598
81532.08 1596.259875 50.759824
81543.05 1550.959487 49.934689
81554.03 1619.296613 50.993257
81565.00 1590.862406 50.742373
81575.98 1555.031145 49.755480
81586.95 1582.667904 50.540621
81597.93 1533.096937 49.471293
81608.90 1506.026678 48.793194
81619.88 1545.042855 50.016286
81630.85 1583.393121 50.981478
81641.83 1600.734456 51.069560
81652.81 1483.853238 49.057721
81663.78 1647.381197 51.367346
81674.76 1565.011455 50.792874
81685.73 1584.234697 50.452474
81696.71 1512.433731 49.830909
81707.68 1510.202662 49.336676
81718.66 1528.014643 49.867808
81729.63 1603.518233 51.861024
81740.61 1593.852597 51.022017
81751.58 1534.033686 50.100057
81762.56 1488.139602 49.559608
81773.53 1529.585188 49.983603
81784.51 1624.565080 52.363387
81795.48 1660.232374 53.580529
81806.46 1728.855860 53.854077
81817.43 1555.007026 51.173950
81828.41 1581.340801 51.552193
81839.38 1532.206540 50.820078
81850.36 1581.218562 51.811039
81861.33 1579.786223 51.820844
81872.31 1588.905513 52.312389
81883.28 1601.272188 51.790585
81894.26 1661.448848 53.434955
81905.23 1514.726947 50.241027
81916.21 1539.086912 50.854500
81927.18 1591.225900 52.297242
81938.16 1595.026193 52.499312
81949.13 1527.208515 50.485340
81960.11 1534.608443 51.375553
81971.08 1528.070124 50.891951
81982.06 1622.343991 52.908349
81993.03 1511.670765 50.492587
82004.01 1572.925593 51.469661
82014.99 1584.422734 51.896644
82025.96 1601.646879 52.339336
82036.94 1500.481736 50.587962
82047.91 1506.612846 50.094276
82058.89 1650.315987 52.668828
82069.86 1567.724548 51.185164
82080.84 1514.132758 50.110497
82091.81 1599.431286 51.540845
82102.79 1527.873557 50.697418
82113.76 1546.798909 50.827819
82124.74 1491.394429 49.467435
82135.71 1498.865926 49.870010
82146.69 1537.084862 50.943349
82157.66 1529.157866 50.640565
82168.64 1581.931499 50.812619
82179.61 1564.251844 51.107615
82190.59 1612.452035 50.973276
82201.56 1541.318986 50.014588
82212.54 1570.415284 51.066853
82223.51 1634.865585 52.172304
82234.49 1454.391374 48.809732
82245.46 1625.078682 51.872389
82256.44 1659.255287 53.258200
82267.41 1577.411236 51.089173
82278.39 1574.735259 51.061117
82289.36 1556.389365 50.199405
82300.34 1561.553319 50.119911
82311.31 1512.321851 49.747802
82322.29 1547.863752 49.848359
82333.26 1624.201961 51.299600
82344.24 1548.481286 50.110254
82355.21 1604.665951 51.021185
82366.19 1544.113632 49.457029
82377.16 1642.062574 51.758051
82388.14 1592.893760 50.543488
82399.12 1573.936944 50.239444
82410.09 1539.884745 50.079923
82421.07 1499.695160 49.072881
82432.04 1556.541891 50.232981
82443.02 1587.264620 50.534796
82453.99 1578.879690 50.475449
82464.97 1616.069718 50.943456
82475.94 1649.467869 51.173324
82486.92 1576.244326 50.007847
82497.89 1584.219230 50.610756
82508.87 1595.685578 50.897404
82519.84 1605.545478 50.950109
82530.82 1603.139309 50.790269
82541.79 1595.374408 50.372980
82552.77 1548.148157 49.618943
82563.74 1437.736279 48.010234
82574.72 1638.252705 51.554513
82585.69 1600.551883 50.674221
82596.67 1546.403403 49.543164
82607.64 1563.448757 50.275762
82618.62 1605.037664 51.505110
82629.59 1630.085942 51.010234
82640.57 1541.616466 49.181285
82651.54 1502.288909 48.143674
82662.52 1553.783090 50.046804
82673.49 1569.708603 50.096390
82684.47 1572.807052 50.215115
82695.44 1535.992596 49.220589
82706.42 1442.800296 47.058088
82717.39 1554.706315 49.779281
82728.37 1593.107158 50.637021
82739.34 1643.035811 51.229897
82750.32 1566.208411 49.917098
82761.30 1686.171643 52.164485
82772.27 1551.839904 49.450236
82783.25 1543.478708 49.076259
82794.22 1612.402091 50.721345
82805.20 1608.681299 50.269669
82816.17 1529.243628 48.909205
82827.15 1527.674253 48.426438
82838.12 1531.772823 48.842044
82849.10 1605.755323 50.435974
82860.07 1659.115645 51.434585
82871.05 1638.754262 50.836515
82882.02 1603.707187 50.709688
82893.00 1500.161511 48.119315
82903.97 1582.843867 50.446712
82914.95 1576.245643 49.999510
82925.92 1577.076498 49.844525
82936.90 1590.204369 49.911895
82947.87 1523.799325 48.659233
82958.85 1500.527245 48.073444
82969.82 1519.532982 48.260817
82980.80 1594.953349 49.870267
82991.77 1557.174951 49.422285
83002.75 1652.781065 51.027176
83013.72 1608.625990 49.965462
83024.70 1540.848641 48.861068
83035.67 1560.985576 49.244411
83046.65 1514.559227 48.720857
83057.62 1484.887634 47.760521
83068.60 1506.206834 47.879576
83079.57 1553.006911 49.137706
83090.55 1588.011486 49.719903
83101.52 1583.720946 49.684920
83112.50 1512.061464 48.060565
83123.48 1617.944984 50.183944
83134.45 1631.842080 50.978159
83145.43 1528.159889 49.074985
83156.40 1571.252619 49.857203
83167.38 1529.008035 49.008509
83178.35 1534.707447 48.438821
83189.33 1473.408012 47.004524
83200.30 1545.227500 48.969469
83211.28 1463.058020 47.420595
83222.25 1490.748035 47.586002
83233.23 1578.711987 49.565823
83244.20 1607.972810 49.676230
83255.18 1526.317557 48.427541
83266.15 1535.231750 48.881535
83277.13 1591.467528 50.385942
83288.10 1540.752287 48.990346
83299.08 1611.425696 50.219522
83310.05 1516.060005 48.584003
83321.03 1543.100757 48.595017
83332.00 1538.070262 48.165491
83342.98 1587.789581 49.976324
83353.95 1587.309600 49.941039
83364.93 1568.923699 49.436006
83375.90 1557.445119 49.449225
83386.88 1497.046210 48.014479
83397.85 1581.662725 49.582313
83408.83 1603.533155 49.620229
83419.80 1526.546923 48.099056
83430.78 1675.202544 51.174510
83441.75 1559.763757 49.069765
83452.73 1486.858807 47.887194
83463.70 1552.311589 48.598650
83474.68 1476.463651 47.918095
83485.66 1563.724562 49.708085
83496.63 1525.134575 48.937023
83507.61 1485.375008 48.306639
83518.58 1576.890109 49.922083
83529.56 1648.422182 50.675181
83540.53 1594.263156 49.853319
83551.51 1556.043351 49.031332
83562.48 1474.342703 47.070512
83573.46 1490.259160 47.261508
83584.43 1588.963342 49.292986
83595.41 1674.606311 50.690018
83606.38 1534.691627 48.586706
83617.36 1652.343000 50.439977
83628.33 1643.726191 50.788414
83639.31 1562.455042 49.449114
83650.28 1480.440026 47.795533
83661.26 1609.356820 49.791079
83672.23 1508.923899 48.032212
83683.21 1527.157805 48.084868
83694.18 1536.261811 48.900065
83705.16 1483.845249 47.614837
83716.13 1545.475059 48.580114
83727.11 1483.586544 47.300486
83738.08 1573.398713 49.518638
83749.06 1550.139740 48.233835
83760.03 1584.048792 49.462453
83771.01 1627.249025 50.055293
83781.98 1623.124975 50.213159
83792.96 1581.458224 49.566452
83803.93 1551.886144 48.920206
83814.91 1532.171288 48.111465
83825.88 1524.144088 48.375989
83836.86 1573.279306 49.065001
83847.84 1588.433744 49.566883
83858.81 1630.526671 50.222079
83869.79 1649.101392 50.358045
83880.76 1603.605743 49.839701
83891.74 1568.344139 49.126765
83902.71 1618.592191 49.717075
83913.69 1508.378559 47.816861
83924.66 1503.107371 47.312139
83935.64 1568.740125 48.947967
83946.61 1541.561803 48.496779
83957.59 1596.693422 49.772730
83968.56 1624.804582 49.897331
83979.54 1499.376329 47.592415
83990.51 1528.258611 48.124015
84001.49 1499.859037 47.643885
84012.46 1513.713302 47.397659
84023.44 1574.691835 49.150429
84034.41 1589.961067 50.064147
84045.39 1560.804466 48.659410
84056.36 1509.688268 47.950392
84067.34 1601.878903 49.156547
84078.31 1557.480172 48.746072
84089.29 1634.096387 49.488966
84100.26 1519.122905 47.721443
84111.24 1554.613677 48.375352
84122.21 1448.883964 46.426109
84133.19 1528.242388 47.740422
84144.16 1601.414812 49.499146
84155.14 1417.985406 46.081723
84166.11 1485.989585 47.551754
84177.09 1566.641749 48.885637
84188.06 1612.063149 49.300334
84199.04 1553.266626 48.146414
84210.02 1589.767109 49.076591
84220.99 1538.382352 48.252973
84231.97 1562.929778 48.010618
84242.94 1630.763761 49.520473
84253.92 1638.123309 50.013058
84264.89 1607.833035 49.352412
84275.87 1616.640149 48.763789
84286.84 1557.729165 47.980883
84297.82 1521.058832 47.864558
84308.79 1553.956936 48.523227
84319.77 1448.696846 46.425585
84330.74 1553.492277 48.348709
84341.72 1586.257379 48.504668
84352.69 1576.267650 48.468177
84363.67 1514.110113 47.716651
84374.64 1477.552148 46.698415
84385.62 1541.242923 48.204051
84396.59 1541.293395 48.467534
84407.57 1569.108582 48.441993
84418.54 1538.505535 47.713305
84429.52 1550.092339 48.108706
84440.49 1604.893152 49.071330
84451.47 1514.586139 48.008961
84462.44 1490.899576 46.918885
84473.42 1572.348523 48.237855
84484.39 1588.532809 48.978109
