HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
127430.16 2624.667032 120.703883
127441.13 2428.109177 118.064668
127452.11 2451.032822 116.995666
127463.08 2222.545227 109.351158
127474.06 2492.902186 116.675985
127485.03 2536.716360 121.828619
127496.01 2434.667760 114.960081
127506.98 2461.716950 117.183086
127517.96 2426.666846 115.948989
127528.93 2640.599197 122.638953
127539.91 2213.818027 111.866881
127550.88 2437.046073 114.950274
127561.86 2145.799749 110.276678
127572.83 2023.008566 103.846772
127583.81 2236.685020 109.715870
127594.78 2325.446075 113.337847
127605.76 2148.999903 106.153554
127616.73 2344.309529 114.266300
127627.71 2294.831299 113.456823
127638.68 2224.854016 111.095338
127649.66 1986.439402 104.091945
127660.63 2038.692841 108.209955
127671.61 2003.335979 106.016311
127682.58 2078.682282 109.046348
127693.56 1835.841145 100.343607
127704.53 1916.511139 102.382827
127715.51 1934.723984 103.053005
127726.48 1773.841710 98.437877
127737.46 1754.187832 96.518430
127748.43 1915.674632 102.675177
127759.41 2043.156306 107.512779
127770.39 2118.725082 109.945388
127781.36 1868.092519 102.541460
127792.34 1741.738863 98.175040
127803.31 1909.682773 105.266695
127814.29 1841.414046 102.066401
127825.26 1968.798104 105.073923
127836.24 1903.212839 103.543290
127847.21 1845.860685 101.555887
127858.19 1757.487322 97.731980
127869.16 1874.842019 102.801600
127880.14 1860.305138 102.012693
127891.11 1901.486210 103.680609
127902.09 1783.544062 98.979599
127913.06 1847.300525 101.767263
127924.04 1770.313354 99.114239
127935.01 1781.863374 99.631174
127945.99 1893.222021 103.456688
127956.96 1796.457562 100.756815
127967.94 1601.416298 94.008667
127978.91 1793.975147 99.711042
127989.89 1845.583820 100.386240
128000.86 1916.067683 104.785003
128011.84 1927.452151 103.858433
128022.81 1832.020846 102.850947
128033.79 1823.514809 100.733366
128044.76 1795.875140 99.919671
128055.74 1667.135908 96.098577
128066.71 1702.185081 98.762673
128077.69 1771.232815 99.225908
128088.66 1948.649360 104.338692
128099.64 1717.724574 97.826989
128110.61 1653.337171 97.216596
128121.59 1838.671231 102.634372
128132.57 1974.319980 107.636349
128143.54 1851.334980 104.460007
128154.52 1830.324659 104.988344
128165.49 1885.568106 103.638265
128176.47 1982.535601 105.891783
128187.44 1997.648725 108.044738
128198.42 1737.890645 97.079278
128209.39 1802.120795 101.229132
128220.37 1786.109798 100.354276
128231.34 1922.417391 105.878203
128242.32 1757.666416 100.683133
128253.29 1677.876088 97.558073
128264.27 1558.895944 92.264361
128275.24 1763.133276 101.039316
128286.22 1740.326247 99.079892
128297.19 1694.215476 96.922710
128308.17 1670.557026 98.677970
128319.14 1711.368241 99.519996
128330.12 1882.727584 103.887414
128341.09 1828.712241 103.122637
128352.07 1677.547377 98.547710
128363.04 1611.295843 95.965965
128374.02 1625.761443 95.680843
128384.99 1665.386775 97.406782
128395.97 1679.120540 98.293088
128406.94 1785.167002 101.061949
128417.92 1755.510947 101.085201
128428.89 1672.601235 96.920820
128439.87 1597.352867 94.750765
128450.84 1732.708602 102.171062
128461.82 1652.961112 97.351615
128472.79 1777.756666 101.258272
128483.77 1848.029470 105.550419
128494.75 1773.557438 100.127723
128505.72 1834.302658 104.503152
128516.70 1671.842886 97.921484
128527.67 1808.482407 104.622240
128538.65 1522.234196 91.865773
128549.62 1665.090007 96.892343
128560.60 1627.035985 96.756625
128571.57 1687.871253 99.898939
128582.55 1778.241716 101.237667
128593.52 1855.098081 105.276794
128604.50 1608.791451 95.335111
128615.47 1552.551928 93.044515
128626.45 1579.881884 95.424313
128637.42 1545.341440 92.435110
128648.40 1634.660112 95.880177
128659.37 1799.105823 102.260403
128670.35 1564.814113 94.606481
128681.32 1628.899928 98.295133
128692.30 1775.403355 102.090908
128703.27 1713.820298 98.316869
128714.25 1753.213497 98.998834
128725.22 1756.929111 100.718143
128736.20 1583.639565 94.827730
128747.17 1715.051423 100.789304
128758.15 1516.128516 92.019773
128769.12 1644.212840 96.312717
128780.10 1710.288847 98.992083
128791.07 1741.625680 100.408126
128802.05 1567.242054 94.677569
128813.02 1590.996017 95.957591
128824.00 1639.999618 96.796853
128834.97 1702.339227 100.276541
128845.95 1711.152856 98.893422
128856.93 1765.964371 100.382716
128867.90 1664.171918 96.329385
128878.88 1804.850199 100.318431
128889.85 1461.136650 90.558323
128900.83 1718.149367 100.153365
128911.80 1710.380244 99.795681
128922.78 1664.968094 97.419231
128933.75 1528.197118 94.636350
128944.73 1666.077220 98.546631
128955.70 1645.169547 98.695447
128966.68 1705.263853 100.867042
128977.65 1704.668462 101.234864
128988.63 1523.920048 94.030948
128999.60 1553.555790 93.802882
129010.58 1692.735840 99.384530
129021.55 1658.095920 98.901674
129032.53 1658.404567 99.425036
129043.50 1714.170348 100.540023
129054.48 1635.225805 95.180672
129065.45 1723.382788 100.166202
129076.43 1716.760457 100.837194
129087.40 1708.238525 100.325177
129098.38 1538.759864 94.412585
129109.35 1779.648660 104.762732
129120.33 1538.469977 96.362927
129131.30 1566.586175 97.540298
129142.28 1688.196294 100.356574
129153.25 1653.893385 96.868099
129164.23 1600.910678 94.791230
129175.20 1624.648084 98.112005
129186.18 1830.953558 102.888528
129197.15 1736.446719 102.837572
129208.13 1549.059571 96.403060
129219.10 1715.353530 100.622237
129230.08 1558.946767 94.115391
129241.06 1754.510623 102.871548
129252.03 1534.337974 94.671577
129263.01 1636.651091 96.596139
129273.98 1719.683147 100.062600
129284.96 1694.817171 99.238776
129295.93 1710.345568 100.158042
129306.91 1656.550812 101.541732
129317.88 1696.035673 100.866684
129328.86 1723.722781 100.386211
129339.83 1682.938167 99.850036
129350.81 1612.336255 98.266812
129361.78 1592.453652 97.868874
129372.76 1673.454016 98.297999
129383.73 1528.281495 92.540359
129394.71 1610.324544 98.689362
129405.68 1531.524092 94.123577
129416.66 1638.238117 99.241567
129427.63 1466.858218 91.487562
129438.61 1605.448532 96.032059
129449.58 1635.974283 97.952378
129460.56 1694.566492 98.005173
129471.53 1647.517825 98.454565
129482.51 1638.076716 98.841286
129493.48 1602.574120 96.533932
129504.46 1433.189484 90.733959
129515.43 1557.379448 95.383944
129526.41 1461.648865 91.987712
129537.38 1551.582458 94.488493
129548.36 1510.518879 95.265376
129559.33 1684.088214 100.321469
129570.31 1799.240930 104.021492
129581.28 1583.587835 96.184976
129592.26 1475.499912 93.221714
129603.24 1668.239656 99.142700
129614.21 1686.021143 101.148528
129625.19 1604.995370 98.362355
129636.16 1618.261324 98.716000
129647.14 1652.087189 97.335465
129658.11 1678.575773 98.915975
129669.09 1723.331884 103.517896
129680.06 1390.085923 90.131144
129691.04 1666.713030 98.016432
129702.01 1593.733603 96.269212
129712.99 1658.053368 100.124344
129723.96 1712.229671 101.240409
129734.94 1433.111656 90.435594
129745.91 1561.577825 95.621959
129756.89 1699.672134 100.921058
129767.86 1664.621523 99.647094
129778.84 1601.912169 97.835052
129789.81 1598.494194 97.290660
129800.79 1558.591529 97.702734
129811.76 1631.357248 99.398160
129822.74 1523.096762 93.838901
129833.71 1673.109977 99.983571
129844.69 1834.433680 106.537748
129855.66 1531.639856 93.798609
129866.64 1411.508454 90.808794
129877.61 1620.494773 96.758735
129888.59 1633.866590 98.223885
129899.56 1804.176100 105.440926
129910.54 1593.450136 98.084478
129921.51 1611.476439 98.668399
129932.49 1475.929664 91.965715
129943.46 1592.852516 96.604924
129954.44 1487.942541 94.903972
129965.42 1611.643996 99.078166
129976.39 1566.475643 96.973141
129987.37 1647.744484 99.778627
129998.34 1537.388129 98.062731
130009.32 1699.889688 99.654412
130020.29 1633.665873 97.958723
130031.27 1608.363465 98.159051
130042.24 1551.568716 95.059918
130053.22 1632.121288 99.782848
130064.19 1635.195633 97.906640
130075.17 1489.654161 93.610539
130086.14 1596.744795 96.851120
130097.12 1650.050746 99.723542
130108.09 1665.977532 99.418650
130119.07 1750.199730 101.321221
130130.04 1588.908606 97.001912
130141.02 1759.335655 103.336879
130151.99 1593.284922 99.043122
130162.97 1505.157333 93.611822
130173.94 1608.559543 97.325433
130184.92 1576.938045 96.707707
130195.89 1743.299899 102.540817
130206.87 1472.427624 93.578557
130217.84 1678.298128 102.569815
130228.82 1651.330479 99.954918
130239.79 1509.013215 94.890407
130250.77 1462.276293 92.693812
130261.74 1547.584505 96.205048
130272.72 1560.538668 95.993195
130283.69 1697.224325 100.697553
130294.67 1675.079455 101.125239
130305.64 1491.049716 96.285013
130316.62 1769.567967 103.165947
130327.60 1732.705496 103.558427
130338.57 1567.282016 97.969653
130349.55 1589.898486 98.212392
130360.52 1430.630463 94.225138
130371.50 1675.106554 101.637786
130382.47 1425.887454 92.018228
130393.45 1707.744410 104.544461
130404.42 1687.802761 104.951057
130415.40 1490.868459 96.327235
130426.37 1386.534415 90.927991
130437.35 1551.215112 97.621206
130448.32 1523.764138 94.110506
130459.30 1497.468035 94.503974
130470.27 1561.154339 97.863832
130481.25 1574.429523 97.771172
130492.22 1653.193503 101.370789
130503.20 1430.399432 91.635596
130514.17 1492.656014 94.931625
130525.15 1617.438597 98.733148
130536.12 1497.164933 94.740109
130547.10 1570.690467 95.226411
130558.07 1622.340500 99.319989
130569.05 1613.368599 99.053333
130580.02 1452.856848 91.905660
130591.00 1578.807224 95.495554
130601.97 1647.122730 100.075703
130612.95 1652.457893 100.415841
130623.92 1529.761739 94.948550
130634.90 1466.835907 94.809165
130645.87 1621.062475 99.958637
130656.85 1634.215895 101.297263
130667.82 1599.159423 99.764330
130678.80 1573.810034 98.524440
130689.78 1500.965886 94.862080
130700.75 1574.713852 98.136827
130711.73 1679.214527 103.154034
130722.70 1500.248359 96.067815
130733.68 1512.168609 95.676512
130744.65 1720.385501 104.249158
130755.63 1642.138692 102.180251
130766.60 1711.023380 102.569889
130777.58 1694.381303 102.255690
130788.55 1710.956796 102.645791
130799.53 1520.809856 96.957019
130810.50 1485.880125 94.881375
130821.48 1562.861443 98.875214
130832.45 1548.452720 99.431645
130843.43 1546.621465 96.533753
130854.40 1658.698881 100.119716
130865.38 1519.024736 96.020358
130876.35 1499.245678 93.989680
130887.33 1646.629162 100.714091
130898.30 1678.084074 99.774338
130909.28 1741.006551 102.425022
130920.25 1720.509302 102.456241
130931.23 1568.397559 98.427519
130942.20 1614.338842 101.234939
130953.18 1597.651478 97.869696
130964.15 1669.731905 100.847809
130975.13 1809.775083 106.324003
130986.10 1793.591252 105.650258
130997.08 1509.173584 95.710272
131008.05 1471.631115 96.406205
131019.03 1393.476751 92.278965
131030.00 1590.451321 99.548332
131040.98 1582.558525 99.603498
131051.96 1675.794552 103.449515
131062.93 1444.723703 93.149301
131073.91 1497.098274 95.010931
131084.88 1836.259700 109.813893
131095.86 1640.662242 101.247968
131106.83 1647.109772 101.887351
131117.81 1495.877208 98.782135
131128.78 1392.608061 92.881210
131139.76 1685.105274 103.451765
131150.73 1609.828566 100.370180
131161.71 1545.759330 94.948365
131172.68 1510.391244 95.242736
131183.66 1468.420612 96.315608
131194.63 1523.333257 96.241668
131205.61 1700.148624 102.127513
131216.58 1581.115373 98.752841
131227.56 1598.877811 99.039161
131238.53 1529.366710 96.650260
131249.51 1633.881822 101.461858
131260.48 1460.264990 95.768949
131271.46 1485.158713 95.562980
131282.43 1574.870434 98.993408
131293.41 1601.638743 101.208033
131304.38 1533.312541 95.945034
131315.36 1542.724316 97.036966
131326.33 1622.868708 99.874048
131337.31 1832.251189 107.637718
131348.28 1738.919425 104.211995
131359.26 1558.386590 99.298593
131370.23 1695.082973 101.563505
131381.21 1702.955697 103.856363
131392.18 1542.880449 97.725667
131403.16 1729.714132 105.039649
131414.13 1773.923492 105.892061
131425.11 1548.894724 97.829464
131436.09 1633.724281 100.689975
131447.06 1490.343429 95.751279
131458.04 1488.877804 96.266786
131469.01 1513.375799 97.944480
131479.99 1712.574270 104.489678
131490.96 1609.221905 99.267379
131501.94 1504.708223 97.752147
131512.91 1541.891959 97.872956
131523.89 1698.748049 103.769811
131534.86 1721.411132 102.672351
131545.84 1628.730058 99.251767
131556.81 1603.842370 100.722910
131567.79 1605.710527 99.731009
131578.76 1542.021411 99.982161
131589.74 1487.786832 95.665521
131600.71 1533.006291 99.172297
131611.69 1541.882837 96.996266
131622.66 1617.685673 101.640104
131633.64 1644.729325 102.248464
131644.61 1625.276434 102.754881
131655.59 1700.923406 103.361818
131666.56 1522.493081 98.269506
131677.54 1668.621265 103.075177
131688.51 1431.721896 94.349018
131699.49 1709.392687 105.009293
131710.46 1618.540592 102.355475
131721.44 1508.209743 97.327043
131732.41 1483.228761 96.041539
131743.39 1640.544449 102.509785
131754.36 1655.115105 101.179767
131765.34 1500.626425 97.261741
131776.31 1650.172797 102.431830
131787.29 1602.699525 101.114759
131798.27 1787.632896 109.294921
131809.24 1592.271214 101.503712
131820.22 1638.085483 103.049445
131831.19 1726.723804 106.910211
131842.17 1677.969396 102.008109
131853.14 1456.692829 95.894845
131864.12 1553.459263 102.303525
131875.09 1727.676930 106.519096
131886.07 1580.277252 101.051193
131897.04 1819.677851 108.815039
131908.02 1649.485436 103.003251
131918.99 1758.918175 105.396968
131929.97 1639.520011 99.445872
131940.94 1647.020461 102.717170
131951.92 1658.682512 100.171893
131962.89 1709.852175 104.588488
131973.87 1740.779445 105.633142
131984.84 1519.128626 96.280155
131995.82 1509.465664 96.968460
132006.79 1524.071651 97.934495
132017.77 1568.761066 100.692489
132028.74 1605.957691 101.271006
132039.72 1689.377617 105.149375
132050.69 1630.789031 101.814865
132061.67 1753.521380 107.498859
132072.64 1661.233569 104.368567
132083.62 1537.998303 99.012954
132094.59 1625.216945 100.755034
132105.57 1686.657992 102.643763
132116.54 1542.597543 98.740601
132127.52 1522.899338 97.943035
132138.49 1751.557711 105.514078
132149.47 1680.817666 105.861049
132160.45 1613.951445 101.621065
132171.42 1680.370166 105.390594
132182.40 1601.091213 104.277328
132193.37 1728.202236 106.860901
132204.35 1525.842933 97.049751
132215.32 1439.714341 96.220272
132226.30 1589.208315 100.461288
132237.27 1440.457213 95.531044
132248.25 1590.901152 100.860711
132259.22 1610.459704 101.183244
132270.20 1497.953670 96.819795
132281.17 1455.171154 96.870240
132292.15 1492.894646 96.823177
132303.12 1657.261861 103.130681
132314.10 1662.606286 105.023248
132325.07 1628.450815 102.957375
132336.05 1741.158556 106.489220
132347.02 1699.835542 104.407298
132358.00 1677.276825 102.097651
132368.97 1574.163001 98.730262
132379.95 1604.713293 102.774413
132390.92 1554.169517 99.255770
132401.90 1566.025521 98.295955
132412.87 1583.631521 100.100246
132423.85 1525.851617 98.008525
132434.82 1434.293841 95.002509
132445.80 1585.199667 101.636100
132456.77 1791.983515 108.831248
132467.75 1597.049716 102.179392
132478.72 1584.765578 99.520727
132489.70 1769.221446 107.084593
132500.67 1752.200662 107.188030
132511.65 1605.941746 101.859556
132522.63 1462.188313 94.713597
132533.60 1659.775858 103.630422
132544.58 1492.603677 98.020259
132555.55 1500.272024 97.949008
132566.53 1559.797246 101.099557
132577.50 1729.662216 106.863008
132588.48 1556.722355 101.653807
132599.45 1608.466500 102.437150
132610.43 1420.590412 96.159996
132621.40 1684.351905 105.775655
132632.38 1683.659418 105.351766
132643.35 1654.698464 102.988283
132654.33 1624.891521 104.023526
132665.30 1428.743485 94.909322
132676.28 1469.798772 95.781018
132687.25 1676.056118 103.703611
132698.23 1622.114949 102.256339
132709.20 1615.870551 102.639759
132720.18 1669.313441 104.323293
132731.15 1539.289688 99.239145
132742.13 1654.996094 105.593317
132753.10 1524.318934 98.990967
132764.08 1661.782676 103.822268
132775.05 1596.070769 102.424823
132786.03 1593.491816 101.445522
132797.00 1349.902576 92.759247
132807.98 1395.948538 93.041649
132818.95 1518.873923 98.673927
132829.93 1559.889239 100.576956
132840.90 1484.759294 99.549526
132851.88 1656.357409 104.138219
132862.85 1440.198361 96.716255
132873.83 1629.169989 104.641823
132884.81 1525.429951 98.218253
132895.78 1595.208904 101.607005
132906.76 1447.782007 96.152772
132917.73 1652.815165 104.963035
132928.71 1577.659419 102.558605
132939.68 1391.541733 93.770882
132950.66 1402.518579 93.994051
132961.63 1491.430925 97.050747
132972.61 1544.048425 99.207504
132983.58 1477.029241 96.671869
132994.56 1578.379783 99.658126
133005.53 1569.159739 101.145338
133016.51 1524.875884 101.382425
133027.48 1581.387684 103.943965
133038.46 1553.189177 101.501421
133049.43 1407.490580 96.759983
133060.41 1557.906042 99.062668
133071.38 1698.350145 105.027194
133082.36 1470.198489 96.132570
133093.33 1513.333999 99.456537
133104.31 1559.702854 102.026623
133115.28 1641.854128 106.435320
133126.26 1471.295809 96.672193
133137.23 1461.256623 98.234315
133148.21 1620.084313 104.606814
133159.18 1403.917680 93.043799
133170.16 1497.633413 98.110344
133181.13 1549.807690 98.691430
133192.11 1522.824181 101.105897
133203.08 1477.428930 96.836040
133214.06 1705.335686 107.982294
133225.03 1574.391305 102.456662
133236.01 1582.489648 102.553578
133246.98 1595.308912 103.748908
133257.96 1575.708153 102.842005
133268.94 1617.027633 101.148260
133279.91 1528.254169 99.700904
133290.89 1589.951504 101.537472
133301.86 1515.104562 101.060170
133312.84 1680.832988 106.819802
133323.81 1532.236921 100.870182
133334.79 1639.341231 104.190974
133345.76 1667.122866 104.956186
133356.74 1591.809209 104.830716
133367.71 1713.341008 107.247666
133378.69 1637.043445 104.596070
133389.66 1705.692671 108.050980
133400.64 1702.243457 109.036949
133411.61 1408.908690 95.841539
133422.59 1554.539360 101.742513
133433.56 1456.047708 96.819136
133444.54 1771.275271 108.557611
133455.51 1779.845856 111.837236
133466.49 1748.395447 108.871853
133477.46 1510.464111 101.110490
133488.44 1721.146297 106.335648
133499.41 1551.445738 100.553574
133510.39 1653.789987 105.660683
133521.36 1703.175446 108.735518
133532.34 1683.628359 106.609639
133543.31 1578.793109 102.235794
133554.29 1611.519636 103.993089
133565.26 1640.107511 104.298291
133576.24 1626.877942 103.117104
133587.21 1692.014524 105.225340
133598.19 1434.854588 96.354329
133609.16 1491.586643 100.306525
133620.14 1473.002877 98.421055
133631.12 1608.880825 102.615801
133642.09 1597.883478 104.400951
133653.07 1484.761943 99.819450
133664.04 1547.712870 102.244833
133675.02 1404.254373 97.703333
133685.99 1584.946254 103.352707
133696.97 1685.847612 106.591370
133707.94 1544.718722 101.824170
133718.92 1599.958899 103.985412
133729.89 1368.068177 93.820014
133740.87 1568.539352 100.933646
133751.84 1721.693146 109.214541
133762.82 1711.583892 109.220130
133773.79 1703.673553 108.750700
133784.77 1693.124520 107.846807
133795.74 1495.084302 97.235341
133806.72 1640.083896 106.891193
133817.69 1640.569806 106.074167
133828.67 1699.627218 108.512406
133839.64 1483.978148 100.187838
133850.62 1654.846079 106.857700
133861.59 1676.612028 106.597313
133872.57 1670.147964 108.067901
133883.54 1628.972286 103.597822
133894.52 1570.649281 101.182625
133905.49 1598.131911 104.038405
133916.47 1550.537899 101.426880
133927.44 1515.639327 99.952869
133938.42 1577.933413 103.781175
133949.39 1803.642078 111.783520
133960.37 1546.334470 102.819817
133971.34 1499.830179 97.146706
133982.32 1594.266669 101.662152
133993.30 1496.319812 99.851889
134004.27 1629.653356 106.227414
134015.25 1426.041562 97.684374
134026.22 1559.707839 101.129072
134037.20 1559.621669 103.115184
134048.17 1652.184252 104.383742
134059.15 1547.441511 103.124547
134070.12 1728.619455 107.496972
134081.10 1523.575737 100.335259
134092.07 1453.164899 99.000220
134103.05 1666.814201 108.628858
134114.02 1592.790421 103.813043
134125.00 1565.027041 103.207177
134135.97 1813.963724 112.558611
134146.95 1841.135309 111.231208
134157.92 1649.596485 104.101946
134168.90 1565.667586 102.205304
134179.87 1752.306833 110.846448
134190.85 1656.955611 107.734869
134201.82 1559.402940 101.867678
134212.80 1692.871191 107.509100
134223.77 1624.499081 105.513815
134234.75 1654.498533 105.161521
134245.72 1578.054095 102.807168
134256.70 1499.941703 102.772719
134267.67 1596.748693 104.649814
134278.65 1610.890055 103.670837
134289.62 1482.372813 99.228816
134300.60 1489.053936 100.897555
134311.57 1829.644984 112.137099
134322.55 1614.467814 106.201445
134333.52 1431.488042 98.569941
134344.50 1524.910571 102.111299
134355.48 1454.820867 98.519126
134366.45 1526.168264 102.106780
134377.43 1572.865178 103.968234
134388.40 1508.123583 101.038044
134399.38 1578.950240 102.154007
134410.35 1605.204602 102.530413
134421.33 1455.370431 100.817339
134432.30 1615.213268 106.868387
134443.28 1758.649689 109.608195
134454.25 1814.763520 115.128171
134465.23 1616.550413 105.434184
134476.20 1483.649929 101.653285
134487.18 1477.184519 100.166588
134498.15 1682.729900 109.237276
134509.13 1483.027294 101.597970
134520.10 1445.711202 96.991335
134531.08 1273.801333 92.277842
134542.05 1528.042865 102.555281
134553.03 1636.553123 107.217621
134564.00 1527.720982 101.066752
134574.98 1670.324795 106.099434
134585.95 1659.406771 106.576831
134596.93 1575.032578 104.780693
134607.90 1575.663506 104.512031
134618.88 1495.996167 99.808353
134629.85 1590.771470 102.803165
134640.83 1582.182925 104.663335
134651.80 1726.605256 109.419015
134662.78 1523.266512 101.292919
134673.75 1634.044663 105.970959
134684.73 1472.674577 100.371230
134695.70 1661.396841 105.964734
134706.68 1561.859723 102.884741
134717.66 1456.330701 100.445993
134728.63 1418.791017 97.864346
134739.61 1653.904946 106.705524
134750.58 1546.405381 103.902062
134761.56 1338.773300 94.548181
134772.53 1500.075421 100.929023
134783.51 1543.022814 102.749488
134794.48 1528.406531 101.740285
134805.46 1593.409897 104.855410
134816.43 1556.157236 106.218798
134827.41 1747.691648 113.263317
134838.38 1901.044972 116.306987
134849.36 1725.623859 110.340405
134860.33 1606.816497 107.618404
134871.31 1679.594452 107.331151
134882.28 1631.751192 107.636261
134893.26 1600.515209 106.756538
134904.23 1758.242725 111.452308
134915.21 1654.305598 108.008950
134926.18 1566.808391 106.838396
134937.16 1735.178515 112.598119
134948.13 1790.229945 113.042890
134959.11 1577.372343 104.742956
134970.08 1615.388226 105.032560
134981.06 1653.568544 107.233116
134992.03 1585.554618 102.003598
135003.01 1597.241300 103.329402
135013.98 1608.705502 106.567966
135024.96 1600.289207 106.046057
135035.93 1580.735954 104.378742
135046.91 1627.515369 108.383143
135057.88 1672.579822 109.565912
135068.86 1641.431689 107.946633
135079.84 1503.460262 100.302925
135090.81 1593.579338 104.242077
135101.79 1544.736007 103.299661
135112.76 1463.986412 101.427522
135123.74 1609.865061 107.134008
135134.71 1580.518377 105.098798
135145.69 1765.239818 109.704156
135156.66 1600.176379 104.268030
135167.64 1636.716869 105.768975
135178.61 1532.513569 104.151203
135189.59 1638.574061 107.861058
135200.56 1544.885469 102.947584
135211.54 1540.513280 103.069597
135222.51 1582.583547 105.649297
135233.49 1689.142840 108.130209
135244.46 1560.184795 105.046106
135255.44 1664.523177 106.528582
135266.41 1495.872410 103.271357
135277.39 1709.736843 109.285428
135288.36 1457.620222 101.476509
135299.34 1487.831199 102.886531
135310.31 1394.448660 100.007603
135321.29 1465.362466 98.971720
135332.26 1314.288552 93.345133
135343.24 1519.238745 102.202186
135354.21 1560.668887 105.007602
135365.19 1507.465595 103.256478
135376.16 1423.203570 96.693235
135387.14 1568.074389 107.925529
135398.11 1697.598827 110.359260
135409.09 1429.602388 100.437227
135420.06 1612.958717 106.683856
135431.04 1615.336618 107.063349
135442.01 1593.671698 105.666589
135452.99 1736.722865 109.792078
135463.97 1462.493075 99.656685
135474.94 1344.871895 96.234544
135485.92 1607.895694 107.854122
135496.89 1492.279993 102.756831
135507.87 1630.933458 108.526309
135518.84 1517.338230 104.444897
135529.82 1713.638711 111.115858
135540.79 1498.544226 102.147710
135551.77 1764.107271 112.618160
135562.74 1498.182546 101.900813
135573.72 1532.856893 104.205316
135584.69 1518.507018 103.847048
135595.67 1333.243025 96.260030
135606.64 1587.857340 104.129047
135617.62 1648.646685 107.004345
135628.59 1645.137843 109.903461
135639.57 1550.995709 105.890966
135650.54 1576.011753 105.208230
135661.52 1535.992030 106.366279
135672.49 1561.082191 104.206461
135683.47 1378.499013 98.829310
135694.44 1418.033143 99.198384
135705.42 1754.462809 112.103828
135716.39 1612.283498 107.103191
135727.37 1537.411411 104.913772
135738.34 1610.079276 106.588588
135749.32 1712.683314 113.721821
135760.29 1542.178934 104.548648
135771.27 1482.484251 101.241700
135782.24 1447.079347 100.568198
135793.22 1619.515916 110.288681
135804.19 1511.285418 104.127289
135815.17 1676.133926 111.986122
135826.15 1555.077850 106.454416
135837.12 1561.163080 106.728504
135848.10 1573.799066 107.159561
135859.07 1523.964675 103.803961
135870.05 1648.175366 108.854856
135881.02 1644.289427 110.002191
135892.00 1558.773737 105.201805
135902.97 1512.041797 106.113006
135913.95 1585.189703 108.038517
135924.92 1523.798697 104.230922
135935.90 1509.558758 105.626093
135946.87 1809.432859 115.244557
135957.85 1567.193949 106.180604
135968.82 1616.243156 106.257427
135979.80 1474.743304 102.657626
135990.77 1669.153673 109.891518
136001.75 1604.185826 106.778608
136012.72 1717.737174 110.632368
136023.70 1634.552823 109.910085
136034.67 1768.378222 113.936573
136045.65 1543.501146 106.123059
136056.62 1525.753161 105.399099
136067.60 1751.767576 113.056237
136078.57 1714.594202 111.729340
136089.55 1624.933678 106.101246
136100.52 1524.932751 103.838819
136111.50 1700.634135 112.967251
136122.47 1478.951591 103.835341
136133.45 1631.064119 109.439527
136144.42 1318.243566 98.303916
136155.40 1661.951487 110.702780
136166.37 1533.698513 104.634689
136177.35 1561.231095 106.279124
136188.33 1590.685697 106.602841
136199.30 1419.431697 100.493723
136210.28 1544.503671 104.674122
136221.25 1641.354731 108.707211
136232.23 1627.849149 107.396372
136243.20 1594.057171 108.423269
136254.18 1673.524532 109.919422
136265.15 1482.079686 103.008544
136276.13 1420.524113 102.574409
136287.10 1685.111465 110.884443
136298.08 1829.843728 116.165585
136309.05 1538.547268 103.706270
136320.03 1526.445393 107.169973
136331.00 1574.050260 108.080056
136341.98 1557.062906 108.478495
136352.95 1411.049444 100.152680
136363.93 1500.865220 103.985452
136374.90 1684.309646 110.157154
136385.88 1505.038294 103.859116
136396.85 1500.662486 103.758789
136407.83 1444.813917 103.224968
136418.80 1618.149458 110.825864
136429.78 1658.135693 108.841528
136440.75 1646.827948 111.365073
136451.73 1590.893741 108.042916
136462.70 1655.182278 109.085990
136473.68 1627.644560 108.887432
136484.65 1482.691956 104.694028
136495.63 1508.970199 106.370420
136506.60 1635.597255 109.147255
136517.58 1655.588661 109.323791
136528.55 1779.131422 113.551593
136539.53 1617.766198 108.324175
136550.51 1543.917009 104.054956
136561.48 1575.679950 107.796492
136572.46 1360.005737 100.383711
136583.43 1526.195766 106.858804
136594.41 1730.949188 113.845177
136605.38 1694.303908 109.595054
136616.36 1871.582078 118.573633
136627.33 1592.396597 106.773394
136638.31 1404.999300 99.671828
136649.28 1621.797264 108.435859
136660.26 1611.659843 109.375714
136671.23 1594.575261 108.324515
136682.21 1430.512511 102.164961
136693.18 1514.151879 102.111640
136704.16 1499.145204 101.399229
136715.13 1635.276000 110.821838
136726.11 1470.582559 103.500871
136737.08 1520.195135 106.923324
136748.06 1572.885655 108.522816
136759.03 1691.157487 113.023646
136770.01 1466.253815 104.212381
136780.98 1630.112499 109.760772
136791.96 1825.185029 118.332715
136802.93 1635.111562 110.049584
136813.91 1714.925942 111.826164
136824.88 1588.204874 105.784230
136835.86 1642.914012 111.908711
136846.83 1588.812470 107.348606
136857.81 1590.928818 107.983029
136868.78 1712.080546 113.644942
136879.76 1590.637020 106.802490
136890.73 1595.116176 106.419212
136901.71 1645.938596 112.144996
136912.69 1696.107270 111.952852
136923.66 1675.415328 112.966364
136934.64 1880.061986 120.120197
136945.61 1712.906433 115.432783
136956.59 1676.777439 111.787895
136967.56 1675.326517 111.154863
136978.54 1691.914694 112.924648
