HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
142356.36 1603.328147 108.541945
142367.33 1343.692095 103.130192
142378.31 1573.796100 113.680072
142389.28 1615.633826 112.931550
142400.26 1695.353377 113.368081
142411.24 1714.477709 116.596137
142422.21 1607.300815 112.241820
142433.19 1554.408728 109.845715
142444.16 1539.158641 108.257629
142455.14 1525.884695 108.681087
142466.11 1749.548497 118.560673
142477.09 1660.762153 116.798690
142488.06 1599.383656 115.304715
142499.04 1617.913519 113.111455
142510.01 1482.412804 107.437392
142520.99 1200.894596 97.650510
142531.96 1436.713266 107.139248
142542.94 1630.026257 116.042104
142553.91 1608.631015 111.150341
142564.89 1404.291390 103.452383
142575.86 1530.538381 109.629139
142586.84 1521.888116 113.347806
142597.81 1439.428842 104.183920
142608.79 1552.599895 112.344647
142619.76 1643.664583 114.147276
142630.74 1529.873329 109.824604
142641.71 1886.371762 126.687712
142652.69 1583.205889 111.147408
142663.66 1799.470221 120.533619
142674.64 1763.718242 119.161534
142685.61 1714.333515 113.540504
142696.59 1838.647837 120.388155
142707.56 1773.706783 121.117926
142718.54 1733.174919 117.954037
142729.51 1595.668813 109.514614
142740.49 1771.350221 118.900648
142751.46 1660.191022 111.474465
142762.44 1764.066475 120.479988
142773.42 1480.009157 103.845526
142784.39 1644.135674 115.999876
142795.37 1620.220890 113.722633
142806.34 1725.089243 118.923806
142817.32 1590.899546 109.435282
142828.29 1593.642800 110.668514
142839.27 1212.573079 94.859577
142850.24 1433.164686 107.044629
142861.22 1450.369181 107.863789
142872.19 1410.276865 103.613247
142883.17 1489.626332 108.979507
142894.14 1589.194589 113.323562
142905.12 1472.803065 105.897018
142916.09 1567.854882 110.481540
142927.07 1407.475713 106.640340
142938.04 1762.293993 116.876995
142949.02 1550.232143 112.841340
142959.99 1771.949984 124.928356
142970.97 1581.527745 117.647462
142981.94 1299.211462 102.096095
142992.92 1544.783501 111.940636
143003.89 1401.126970 105.960186
143014.87 1739.191149 118.114270
143025.84 1639.770571 112.837522
143036.82 1707.314932 117.307576
143047.79 1738.756535 118.960882
143058.77 1548.690679 107.934090
143069.74 1743.498381 119.302434
143080.72 1596.962739 113.299973
143091.69 1411.854195 108.723689
143102.67 1482.818046 108.109835
143113.64 1512.074474 110.178435
143124.62 1631.069900 117.930905
143135.60 1520.997822 110.016866
143146.57 1631.540105 116.571214
143157.55 1457.723285 108.154531
143168.52 1649.236969 118.230846
143179.50 1509.327529 108.984904
143190.47 1622.790727 111.946019
143201.45 1629.109533 113.079362
143212.42 1573.036360 111.253264
143223.40 1596.264089 114.270600
143234.37 1698.563598 123.475114
143245.35 1854.426714 124.535164
143256.32 1563.028872 110.871965
143267.30 1633.917504 111.275371
143278.27 1580.967549 110.633651
143289.25 1556.109136 113.075073
143300.22 1554.495199 113.699882
143311.20 1654.197985 114.189811
143322.17 1969.409741 125.962569
143333.15 1749.152711 122.818713
143344.12 1521.072647 110.759533
143355.10 1615.910356 113.076325
143366.07 1916.786619 128.011111
143377.05 1440.494181 108.861420
143388.02 1508.972996 109.912724
143399.00 1547.256577 112.254103
143409.97 1374.358833 102.337671
143420.95 1565.284584 110.455658
143431.92 1595.923517 110.126090
143442.90 1478.632750 109.433840
143453.87 1494.501995 109.556885
143464.85 1680.047617 119.481421
143475.82 1774.089280 119.953010
143486.80 1679.168708 118.712405
143497.78 1825.182018 121.670924
143508.75 1681.218841 115.914720
143519.73 1702.324329 120.332635
143530.70 1546.163108 110.491295
143541.68 1518.880940 111.948786
143552.65 1520.889001 112.457366
143563.63 1634.555980 117.932804
143574.60 1665.976827 115.040839
143585.58 1638.351997 116.425531
143596.55 1828.241092 127.387226
143607.53 1595.202900 114.605290
143618.50 1424.692221 108.181527
143629.48 1699.378554 119.286791
143640.45 1738.539229 120.592377
143651.43 1747.130567 119.599177
143662.40 1751.978257 122.099607
143673.38 1498.202258 111.436225
143684.35 1832.476623 122.142539
143695.33 1798.551419 122.159805
143706.30 1772.406367 124.107852
143717.28 1667.595403 116.185115
143728.25 1647.122462 113.895268
143739.23 1514.277626 110.394372
143750.20 1578.154485 110.186267
143761.18 1579.166504 115.623971
143772.15 1684.301973 116.426236
143783.13 1555.132249 115.464683
143794.10 1562.468924 114.717589
143805.08 1432.520589 106.889409
143816.05 1556.158776 110.601854
143827.03 1367.479550 107.759720
143838.00 1774.958599 121.553054
143848.98 1555.892895 112.910253
143859.95 1453.236435 106.077993
143870.93 1558.833574 109.208676
143881.91 1654.968422 115.098251
143892.88 1363.561698 103.440974
143903.86 1752.303737 116.511827
143914.83 1936.829132 125.609001
143925.81 1672.111927 116.406136
143936.78 1541.171591 113.826925
143947.76 1519.551840 110.477014
143958.73 1520.278878 111.251900
143969.71 1492.038632 105.753528
143980.68 1740.175593 121.226280
143991.66 1548.380384 109.823967
144002.63 1763.420168 119.663551
144013.61 1680.988127 115.870687
144024.58 1674.091854 117.735433
144035.56 1462.358263 110.799457
144046.53 1687.973584 118.449465
144057.51 1653.842695 113.481368
144068.48 1688.113473 117.045185
144079.46 1816.616954 123.807637
144090.43 1685.626578 119.385197
144101.41 1665.886915 115.257277
144112.38 1528.746838 113.139197
144123.36 1657.923145 116.761949
144134.33 1637.292170 115.312440
144145.31 1816.477890 125.686243
144156.28 1633.518755 114.896296
144167.26 1488.411278 110.326560
144178.23 1636.472323 115.104768
144189.21 1623.559194 118.541278
144200.18 1593.903697 117.312492
144211.16 1715.412881 121.925417
144222.13 1769.810693 122.446388
144233.11 1546.384704 111.704738
144244.09 1568.443025 111.860516
144255.06 1673.588126 116.586381
144266.04 1679.463150 119.727495
144277.01 1724.095796 120.077525
144287.99 1792.054821 119.532821
144298.96 1651.402648 118.266001
144309.94 1912.287831 130.117490
144320.91 1357.307834 100.809436
144331.89 1801.412039 124.713789
144342.86 1557.220201 115.234958
144353.84 1538.978492 118.349279
144364.81 1376.647605 105.790289
144375.79 1423.019261 104.580769
144386.76 1654.839477 118.909454
144397.74 1516.693265 110.773118
144408.71 1445.962456 110.291334
144419.69 1621.014895 117.208931
144430.66 1814.728793 123.352637
144441.64 1639.411826 113.906515
144452.61 1909.084530 130.575280
144463.59 1573.692799 113.444442
144474.56 1638.433170 117.838225
144485.54 1476.864044 108.802532
144496.51 1512.321092 114.891715
144507.49 1532.807581 113.502692
144518.46 1641.667472 114.927832
144529.44 1581.115060 113.022251
144540.41 1652.614069 116.246840
144551.39 1500.906389 108.200532
144562.36 1754.651945 119.332707
144573.34 1644.571269 117.046770
144584.31 1623.019932 118.216216
144595.29 1703.773981 123.273635
144606.27 1534.548942 111.499905
144617.24 1416.098499 105.003472
144628.22 1727.565046 123.620150
144639.19 1683.357066 120.808736
144650.17 1584.265984 113.753304
144661.14 1537.501820 113.011022
144672.12 1416.994936 106.182914
144683.09 1536.479863 112.250902
144694.07 1585.227035 117.924950
144705.04 1635.149711 122.438308
144716.02 1553.099718 116.433809
144726.99 1591.106646 121.844747
144737.97 1642.781073 119.998308
144748.94 1651.331643 117.491111
144759.92 1667.971384 117.526542
144770.89 1585.700569 114.242817
144781.87 2126.623953 140.330892
144792.84 1548.081318 113.764048
144803.82 1500.140502 111.093334
144814.79 1714.180648 121.898262
144825.77 1726.326614 120.114782
144836.74 1750.234397 122.843468
144847.72 1540.190948 112.244597
144858.69 1815.733543 124.559969
144869.67 1512.410639 110.462958
144880.64 1516.778268 113.453631
144891.62 1472.947474 112.124424
144902.59 1437.067545 110.098123
144913.57 1706.156082 119.353426
144924.54 1733.954982 125.235541
144935.52 1661.988723 117.541015
144946.49 1586.879376 115.507965
144957.47 1339.922486 104.966349
144968.45 1609.535678 117.569558
144979.42 1943.730817 131.391378
144990.40 1709.680789 124.803584
145001.37 1563.275244 117.113524
145012.35 1654.794333 121.788763
145023.32 1576.859512 117.146651
145034.30 1458.982308 113.685617
145045.27 1473.684938 111.475615
145056.25 1868.461740 128.261709
145067.22 1554.704277 113.405346
145078.20 1649.867145 119.277271
145089.17 1458.330837 107.866175
145100.15 1723.681958 122.233721
145111.12 1729.863892 122.729011
145122.10 1533.276984 111.036122
145133.07 1432.499511 107.741848
145144.05 1599.733407 115.497948
145155.02 1754.839527 123.890242
145166.00 1701.723423 118.841174
145176.97 1418.942795 106.402553
145187.95 1484.515630 114.880105
145198.92 1628.323361 119.311136
145209.90 1714.594817 122.567272
145220.87 1668.052708 116.939377
145231.85 1515.223751 110.569906
145242.82 1653.814932 117.682398
145253.80 1683.555874 120.798392
145264.77 1629.526106 118.510028
145275.75 1821.857013 126.692056
145286.72 1549.968638 113.618609
145297.70 1746.388528 124.598241
145308.67 1774.807756 126.088270
145319.65 1880.415703 128.194713
145330.63 1805.629197 121.139888
145341.60 1583.118848 109.520655
145352.58 1619.989828 113.361805
145363.55 1658.333500 119.390251
145374.53 1688.435823 119.374371
145385.50 1468.828314 110.476576
145396.48 1500.319181 112.366755
145407.45 1589.829002 121.297277
145418.43 1581.760369 117.078306
145429.40 1593.631498 115.537225
145440.38 1424.270706 111.663773
145451.35 1597.981094 120.754725
145462.33 1765.345020 123.995387
145473.30 1708.380484 122.227217
145484.28 1633.718291 118.375470
145495.25 1565.196145 117.376053
145506.23 1386.374754 107.069760
145517.20 1393.569539 106.904540
145528.18 1589.797119 115.293462
145539.15 1932.622116 126.908157
145550.13 1730.479051 121.608639
145561.10 1471.371731 112.929384
145572.08 1452.533952 109.264745
145583.05 1408.630574 104.218153
145594.03 1566.686603 115.679261
145605.00 1472.314190 111.840441
145615.98 1459.450965 110.160570
145626.95 1723.540402 122.257547
145637.93 1727.498512 121.511107
145648.90 1693.213271 117.833160
145659.88 1545.259839 111.652885
145670.85 1300.325447 103.118667
145681.83 1863.875382 129.936803
145692.81 1413.746111 109.226194
145703.78 1585.982037 118.728997
145714.76 1728.599817 122.936938
145725.73 1739.946821 123.362942
145736.71 1499.017595 111.006670
145747.68 1622.514659 116.991314
145758.66 1709.800212 118.460680
145769.63 1757.465815 124.654929
145780.61 1815.460521 130.058302
145791.58 1890.404216 130.185310
145802.56 1492.452690 113.316653
145813.53 1535.245459 112.806112
145824.51 1639.406129 121.352524
145835.48 1551.208981 117.874019
145846.46 1512.780230 114.775255
145857.43 1548.139484 114.103340
145868.41 1570.986296 117.816620
145879.38 1693.441416 121.415096
145890.36 1653.831863 121.586237
145901.33 1486.118094 114.988144
145912.31 1480.381838 111.136785
145923.28 1824.946986 127.972619
145934.26 1785.248737 123.759192
145945.23 1718.716559 123.704456
145956.21 1555.791998 118.583001
145967.18 1715.259633 121.683063
145978.16 1672.862424 120.170113
145989.13 1574.813609 116.001388
146000.11 1410.070637 104.967509
146011.08 1459.102062 110.921460
146022.06 1563.308465 120.385228
146033.03 1616.256488 118.650606
146044.01 1738.848499 128.668282
146054.98 1664.654734 120.159773
146065.96 1770.666397 125.936554
146076.94 1890.706845 128.175869
146087.91 1382.234931 105.632563
146098.89 1645.655896 124.145429
146109.86 1470.931144 110.497370
146120.84 1608.726061 116.608026
146131.81 1728.824905 127.906086
146142.79 1495.758020 116.295076
146153.76 1376.302317 107.695219
146164.74 1587.496032 113.708216
146175.71 1522.407786 116.080113
146186.69 1474.012316 117.416361
146197.66 1338.174764 106.876534
146208.64 1582.870842 117.831843
146219.61 1902.020877 133.368810
146230.59 1522.603507 111.241537
146241.56 1527.909932 112.059436
146252.54 1671.093880 122.400988
146263.51 1454.055549 115.085158
146274.49 1616.443996 118.120788
146285.46 1609.205944 116.008322
146296.44 1509.312605 115.327944
146307.41 1608.209512 124.861313
146318.39 1630.816698 120.602188
146329.36 1590.915559 120.822515
146340.34 1653.739327 116.860088
146351.31 1570.883033 121.022218
146362.29 1647.207686 121.519006
146373.26 1507.661950 114.369932
146384.24 1369.679461 108.400146
146395.21 1429.665650 115.580909
146406.19 1471.776073 116.067865
146417.16 1645.398554 123.346314
146428.14 1469.052588 111.410042
146439.12 1664.388168 122.523087
146450.09 1720.185421 121.772280
146461.07 1323.324858 103.972236
146472.04 1579.516343 118.170117
146483.02 1521.553314 119.937433
146493.99 1424.715738 114.057685
146504.97 1540.147076 116.386104
146515.94 1562.479325 113.983185
146526.92 1471.327573 115.224467
146537.89 1418.649847 109.143821
146548.87 1455.927932 111.955169
146559.84 1452.870456 111.810943
146570.82 1702.717796 124.088001
146581.79 1791.007725 128.296229
146592.77 1774.940388 124.542128
146603.74 1585.338776 117.044469
146614.72 1679.216226 124.879196
146625.69 1601.507736 119.617773
146636.67 1617.630573 118.397254
146647.64 1673.334285 120.955382
146658.62 1755.189395 125.081547
146669.59 1619.500219 122.750725
146680.57 1641.750969 123.305666
146691.54 1573.570147 114.905749
146702.52 1764.343952 127.742745
146713.49 1760.731789 128.945428
146724.47 1376.273947 109.245548
146735.44 1635.916519 117.703853
146746.42 1476.079208 115.175673
146757.39 1665.501634 120.004538
146768.37 1651.346882 126.775042
146779.34 1627.602913 119.752652
146790.32 1624.758218 116.833372
146801.30 1632.499268 119.654440
146812.27 1709.536034 124.495111
146823.25 1635.877274 119.748577
146834.22 1585.755098 118.323724
146845.20 1625.156342 120.028780
146856.17 1808.394334 128.719421
146867.15 1507.998656 113.165639
146878.12 1410.376282 107.431447
146889.10 1751.961562 121.608285
146900.07 1630.535776 117.332437
146911.05 1481.530259 113.263451
146922.02 1655.646676 122.446875
146933.00 1494.087591 114.535223
146943.97 1550.496027 116.852331
146954.95 1568.244665 117.841649
146965.92 1937.073212 136.762316
146976.90 1484.523736 114.372283
146987.87 1509.734492 113.737620
146998.85 1479.100589 115.943665
147009.82 1556.822136 118.113968
147020.80 1564.189557 116.516201
147031.77 1626.003217 122.762753
147042.75 1608.373720 119.147626
147053.72 1389.181882 109.176010
147064.70 1779.059164 125.826274
147075.67 1672.614561 124.463322
147086.65 1570.292190 120.954143
147097.62 1494.357919 118.715656
147108.60 1634.439378 120.572486
147119.57 1686.235341 120.846996
147130.55 1539.801026 113.790181
147141.52 1477.650401 117.409441
147152.50 1523.541987 115.422062
147163.48 1648.348216 121.971379
147174.45 1668.519611 125.185986
147185.43 1586.928043 121.506336
147196.40 1574.458965 117.302152
147207.38 1474.884106 112.672687
147218.35 1684.465173 123.632415
147229.33 1606.782661 119.293974
147240.30 1834.077984 131.447791
147251.28 1551.710671 113.835647
147262.25 1441.309952 111.792019
147273.23 1569.820515 119.118999
147284.20 1648.987990 121.854455
147295.18 1684.399174 126.879836
147306.15 1377.558528 109.658179
147317.13 1635.441265 123.242480
147328.10 1467.852490 117.212323
147339.08 1600.182543 121.559589
147350.05 1545.696604 116.565350
147361.03 1538.051596 114.072324
147372.00 1631.940123 119.503899
147382.98 1443.077287 111.129106
147393.95 1645.895160 123.342362
147404.93 1427.203241 114.877058
147415.90 1326.321591 107.627273
147426.88 1728.236992 124.739017
147437.85 1617.700414 116.568748
147448.83 1713.981535 123.268589
147459.80 1840.675791 132.052569
147470.78 1476.236200 115.580544
147481.75 1686.590758 125.667452
147492.73 1723.657850 127.590825
147503.70 1767.040804 126.833896
147514.68 1696.082911 125.049779
147525.66 1779.284296 129.998825
147536.63 1254.807422 103.501664
147547.61 1596.558748 120.338364
147558.58 1903.608580 135.346834
147569.56 1608.368899 120.513189
147580.53 1687.902187 124.745815
147591.51 1682.645048 126.702379
147602.48 1656.068256 123.159824
147613.46 1638.472411 120.862842
147624.43 1761.198771 125.389488
147635.41 1697.984683 120.874092
147646.38 1629.046657 125.153827
147657.36 1665.053644 122.753083
147668.33 1964.625341 137.001028
147679.31 1846.190314 130.410358
147690.28 1764.223586 124.759272
147701.26 1817.188814 130.791217
147712.23 1394.251658 111.667901
147723.21 1551.549064 118.444278
147734.18 1843.241289 133.222152
147745.16 1799.454179 132.135736
147756.13 1587.938266 118.078125
147767.11 1662.603131 121.553008
147778.08 1669.062174 120.105308
147789.06 1631.601905 122.598486
147800.03 1662.012463 122.171077
147811.01 1676.902172 121.352619
147821.98 1525.923826 120.327458
147832.96 1598.412856 123.259209
147843.93 1695.041993 128.374294
147854.91 1474.750277 114.529221
147865.88 1327.667130 107.684454
147876.86 1449.252474 117.111470
147887.84 1610.590754 121.749453
147898.81 1411.598547 112.468374
147909.79 1541.852390 113.545491
147920.76 1724.774704 125.448839
147931.74 1559.030105 121.564569
147942.71 1501.944850 114.483330
147953.69 1585.275291 118.303321
147964.66 1698.565081 128.002404
147975.64 1577.176967 120.615989
147986.61 1819.337019 132.551164
147997.59 1809.128618 129.905051
148008.56 1595.347320 121.247217
148019.54 1601.509023 121.034252
148030.51 1483.534520 114.991325
148041.49 1592.455022 121.206032
148052.46 1752.701867 125.963270
148063.44 1703.540336 126.957089
148074.41 1498.617234 116.928776
148085.39 1418.092388 113.078115
148096.36 1470.260793 113.820241
148107.34 1547.168757 118.323839
148118.31 1412.539270 113.970810
148129.29 1507.163657 117.685368
148140.26 1616.138908 122.373587
148151.24 1611.379551 119.271725
148162.21 1626.231180 117.672537
148173.19 1506.508411 117.539609
148184.16 1513.975496 120.897344
148195.14 1468.293932 117.310088
148206.11 1614.839537 120.398154
148217.09 1363.439554 110.848907
148228.06 1509.626370 117.741014
148239.04 1846.917836 133.499727
148250.01 1630.800535 125.950550
148260.99 1697.801802 123.283621
148271.97 1578.627877 122.852463
148282.94 1788.098453 133.565522
148293.92 1804.873373 132.473244
148304.89 1606.862543 120.125737
148315.87 1687.040212 124.998007
148326.84 1674.025869 123.823431
148337.82 1749.950148 124.155220
148348.79 1905.494103 134.789359
148359.77 1640.166777 119.307373
148370.74 1711.742066 130.342612
148381.72 1834.839360 132.685304
148392.69 1673.850823 126.762898
148403.67 1402.614127 112.446259
148414.64 1497.866160 121.849518
148425.62 1703.061683 126.069298
148436.59 1536.602692 117.212481
148447.57 1837.210855 131.166175
148458.54 1653.608556 120.959558
148469.52 1809.112360 131.147562
148480.49 1672.409484 129.996115
148491.47 1588.518896 123.227220
148502.44 1286.920804 106.144585
148513.42 1449.680089 113.031668
148524.39 1286.933858 105.906225
148535.37 1453.538130 114.905414
148546.34 1789.046408 132.859267
148557.32 1517.893878 119.600325
148568.29 1614.962993 123.714353
148579.27 1450.467284 115.647400
148590.24 1429.755845 114.115321
148601.22 1621.806051 124.297787
148612.19 1692.497705 130.328698
148623.17 1563.989949 124.574317
148634.15 1474.667271 119.671620
148645.12 1518.330383 121.484641
148656.10 1595.409248 120.533630
148667.07 1532.257121 118.821676
148678.05 1769.858100 128.918281
148689.02 1520.736267 113.472167
148700.00 1614.402523 123.787116
148710.97 1916.691674 135.346139
148721.95 1470.618029 111.519137
148732.92 1401.517562 111.880737
148743.90 1402.653748 114.243014
148754.87 1569.380032 121.776437
148765.85 1594.818108 122.404604
148776.82 1762.193406 134.682092
148787.80 1680.230891 122.675309
148798.77 1577.565340 117.420226
148809.75 1593.293030 124.662809
148820.72 1706.114760 125.238485
148831.70 1887.233994 135.896743
148842.67 1804.376827 137.439007
148853.65 1668.220895 126.321751
148864.62 1553.696322 121.320124
148875.60 1419.941908 111.792579
148886.57 1661.487654 125.823381
148897.55 1787.724158 128.992223
148908.52 1515.934699 115.791750
148919.50 1566.372253 117.744140
148930.47 1576.904485 123.236937
148941.45 1643.748873 122.491772
148952.42 1693.796712 124.855992
148963.40 1679.151298 129.681275
148974.37 1419.840724 113.609066
148985.35 1457.255086 117.533235
148996.33 1774.070956 129.997595
149007.30 1389.780254 114.880924
149018.28 1363.430153 113.492257
149029.25 1562.949935 116.678306
149040.23 1807.536864 132.006505
149051.20 1899.535650 138.861865
149062.18 1674.711045 128.806397
149073.15 1532.878004 119.516243
149084.13 1560.842688 121.341613
149095.10 1500.107348 116.436012
149106.08 1528.990870 116.244012
149117.05 1614.586474 122.428605
149128.03 1520.497650 118.766566
149139.00 1743.672766 127.249236
149149.98 1646.828239 124.792889
149160.95 1374.304600 113.860387
149171.93 1455.789857 116.787206
149182.90 1923.168267 138.751238
149193.88 1645.655108 124.678918
149204.85 1618.681374 122.800198
149215.83 1789.181247 134.642571
149226.80 1799.579859 134.197469
149237.78 1785.172692 132.097314
149248.75 1567.068800 117.577045
149259.73 1583.834546 122.604994
149270.70 1541.398615 123.114718
149281.68 1590.667977 120.823114
149292.65 1814.610147 134.746079
149303.63 1532.769216 121.750586
149314.60 1629.486031 126.909662
149325.58 1793.243813 131.300610
149336.55 1691.817876 124.514700
149347.53 1573.548391 124.020699
149358.51 1784.353111 134.160059
149369.48 1661.179673 127.666796
149380.46 1752.481177 133.828083
149391.43 1615.935336 126.219940
149402.41 1546.038091 124.882420
149413.38 1554.004644 121.024543
149424.36 1892.935424 131.556821
149435.33 1749.238801 134.830852
149446.31 1503.962649 117.084546
149457.28 1802.961810 137.177537
149468.26 1387.543852 116.094897
149479.23 1677.452990 128.322780
149490.21 1657.304924 126.951143
149501.18 1820.789365 134.731576
149512.16 1650.822650 122.658416
149523.13 1308.293406 112.083224
149534.11 1378.333080 115.215114
149545.08 1406.368757 115.407812
149556.06 1498.130533 115.757110
149567.03 1569.552067 122.147570
149578.01 1661.918848 129.491318
149588.98 1426.870783 113.294248
149599.96 1770.710650 131.306193
149610.93 1666.002233 126.899940
149621.91 1380.968881 114.783128
149632.88 1616.129340 129.872772
149643.86 1719.907216 130.932111
149654.83 1663.190908 127.655491
149665.81 1515.135937 117.902137
149676.78 1671.567976 127.921023
149687.76 1485.210028 119.092019
149698.73 1484.337106 120.286397
149709.71 1469.792622 118.500855
149720.69 1618.297817 126.208357
149731.66 1557.887774 121.745957
149742.64 1563.582128 123.057775
149753.61 1408.711360 112.761599
149764.59 1462.005850 123.421918
149775.56 1611.646282 123.539287
149786.54 1502.263572 120.258515
149797.51 1714.370996 132.913107
149808.49 1596.105114 123.717146
149819.46 1715.287952 133.531635
149830.44 1568.376061 123.134626
149841.41 1635.787349 123.429082
149852.39 1384.342671 113.428590
149863.36 1562.573391 119.756527
149874.34 1533.451241 123.462497
149885.31 1301.898825 114.086759
149896.29 1255.680544 108.388520
149907.26 1538.078854 121.599808
149918.24 1406.338796 110.520741
149929.21 1548.544731 116.047633
149940.19 1536.594159 120.814117
149951.16 1601.677092 122.360699
149962.14 1717.987015 129.387661
149973.11 1655.666169 123.743250
149984.09 1852.003343 132.794916
149995.06 1835.559226 129.813939
150006.04 1662.477509 126.989630
150017.01 1613.835943 125.594187
150027.99 1465.356830 119.841020
150038.96 1772.107098 132.730613
150049.94 1534.255420 121.042685
150060.91 1726.090562 129.909675
150071.89 1787.471053 132.625417
150082.87 1633.867713 120.328247
150093.84 1556.837860 121.341578
150104.82 1612.915301 120.176338
150115.79 1731.875883 134.603731
150126.77 1429.833391 118.217338
150137.74 1604.207023 127.429069
150148.72 1701.307706 131.492682
150159.69 1377.490201 117.799934
150170.67 1913.980867 139.543357
150181.64 1704.733291 125.329914
150192.62 1451.482878 115.839911
150203.59 1628.621100 120.641336
150214.57 1513.313515 119.006997
150225.54 1515.020044 118.059164
150236.52 1520.722921 123.566441
150247.49 1482.719010 120.540762
150258.47 1478.285486 118.453590
150269.44 1272.700695 111.690588
150280.42 1557.311839 122.943099
150291.39 1511.251014 123.113634
150302.37 1823.876789 134.260517
150313.34 1656.567510 127.055462
150324.32 1639.160594 127.984920
150335.29 1604.169453 124.923675
150346.27 1530.456740 121.786330
150357.24 1513.888510 126.379518
150368.22 1601.165104 125.419308
150379.19 1535.642815 125.093223
150390.17 1974.007077 140.167929
150401.14 1489.558478 120.011406
150412.12 1364.378327 114.827122
150423.09 1530.715344 121.619972
150434.07 1707.109871 131.205431
150445.04 1470.506325 116.001335
150456.02 1391.538876 116.930508
150467.00 1696.184213 129.696847
150477.97 1743.466837 130.807879
150488.95 1788.246541 131.552628
150499.92 1837.597847 132.322778
150510.90 1498.124897 118.783768
150521.87 1787.349256 136.938961
150532.85 1849.517741 132.247869
150543.82 1673.995243 124.535035
150554.80 1572.436087 122.258279
150565.77 1524.917707 123.125841
150576.75 1390.225950 115.680974
150587.72 1737.818014 132.145460
150598.70 1516.228897 120.025655
150609.67 1600.581325 125.201598
150620.65 1708.646926 130.877458
150631.62 1653.388599 130.362507
150642.60 1565.455728 122.183045
150653.57 1617.373968 129.067079
150664.55 1686.007710 128.247733
150675.52 1476.476072 119.922651
150686.50 1437.039912 120.075845
150697.47 1917.911740 145.520188
150708.45 1710.315023 135.477379
150719.42 1712.883972 129.300797
150730.40 1526.484736 123.571318
150741.37 1615.520685 127.896137
150752.35 1572.929669 126.668017
150763.32 1835.526189 139.540702
150774.30 1562.203588 122.703983
150785.27 1686.924714 121.939395
150796.25 1686.486741 129.751859
150807.22 1670.517846 126.263509
150818.20 1507.026348 118.682842
150829.18 1421.937682 116.901459
150840.15 1686.870349 125.662782
150851.13 1582.201588 121.960452
150862.10 1653.754407 127.221152
150873.08 1382.302855 116.925045
150884.05 1480.546179 124.786101
150895.03 1561.077942 122.346080
150906.00 1682.577885 131.127811
150916.98 1639.311112 130.783076
150927.95 1514.850405 119.411560
150938.93 1500.479787 123.730254
150949.90 1689.890609 131.089471
150960.88 1365.978204 116.158447
150971.85 1711.330818 128.264607
150982.83 1719.030952 125.801176
150993.80 1461.632477 119.420033
151004.78 1662.542341 132.117511
151015.75 1642.813706 130.076874
151026.73 1681.859299 129.792328
151037.70 1618.745050 129.166864
151048.68 1450.901235 120.242399
151059.65 1486.247353 120.557133
151070.63 1662.061396 128.223764
151081.60 1761.205143 137.663953
151092.58 1593.530956 128.617594
151103.55 1579.925205 123.089051
151114.53 1559.595222 121.752705
151125.50 1565.486362 127.811751
151136.48 1741.619937 134.567841
151147.45 1583.175674 127.522663
151158.43 1641.146730 130.685075
151169.40 1809.435150 142.733023
151180.38 1661.734604 137.565824
151191.36 2023.065141 146.789181
151202.33 2030.726952 143.245008
151213.31 1760.864621 131.809383
151224.28 1571.311029 129.630950
151235.26 1597.688158 127.748331
151246.23 1849.396252 133.218694
151257.21 1591.903129 125.581122
151268.18 1693.065886 125.974710
151279.16 1669.222636 131.241560
151290.13 1629.643268 128.587503
151301.11 1673.717224 125.983202
151312.08 1756.856507 132.883928
151323.06 1648.886832 131.499451
151334.03 1558.506237 128.404447
151345.01 1455.858743 121.446192
151355.98 1491.753167 125.543160
151366.96 1461.010198 122.122907
151377.93 1650.106786 133.357501
151388.91 1470.135578 120.461582
151399.88 1653.439023 127.820170
151410.86 1277.499199 113.269823
151421.83 1595.409168 128.295583
151432.81 1409.725668 120.448425
151443.78 1460.639518 124.851201
151454.76 1656.684846 132.291245
151465.73 1798.784482 138.968976
151476.71 1447.756735 127.872550
151487.68 1433.679174 121.329549
151498.66 1669.785153 137.347602
151509.63 1387.736908 114.671044
151520.61 1616.978614 127.038850
151531.58 1437.347837 121.146387
151542.56 1485.217377 122.813419
151553.54 1621.682321 128.927466
151564.51 1587.770838 122.537096
151575.49 1593.605642 128.343898
151586.46 1827.503538 141.332015
151597.44 1386.871109 115.832441
151608.41 1699.588663 126.588194
151619.39 1587.909793 125.296274
151630.36 1730.257346 134.006812
151641.34 1762.755706 140.639961
151652.31 1647.480858 134.548668
151663.29 1313.231004 114.535072
151674.26 1762.759092 138.924635
151685.24 1432.880362 124.985126
151696.21 1699.292003 137.087664
151707.19 1743.823164 139.376502
151718.16 1666.842746 134.696225
151729.14 1724.431136 132.380236
151740.11 1938.190935 142.250633
151751.09 1834.460002 142.444513
151762.06 1748.181657 135.503524
151773.04 1743.362644 134.904926
151784.01 1512.235997 121.860182
151794.99 1887.247845 142.710358
151805.96 1645.896444 133.585598
151816.94 1759.614889 134.090735
151827.91 1474.189138 122.640194
151838.89 1426.175511 122.251075
151849.86 1539.256762 126.330021
151860.84 1584.120757 128.235135
151871.81 1316.599257 116.352924
151882.79 1564.342184 123.013711
151893.76 1534.678519 119.176369
151904.74 1627.087534 129.080737
