HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
143717.28 1711.951971 119.198773
143728.25 1761.611286 124.205024
143739.23 1532.918189 114.965252
143750.20 1462.946950 114.301396
143761.18 1547.418955 113.643274
143772.15 1361.916423 104.911012
143783.13 1617.045382 115.978514
143794.10 1696.753566 120.475308
143805.08 1877.309349 125.862133
143816.05 1564.277452 114.211555
143827.03 1716.836900 122.692954
143838.00 1697.615897 119.355286
143848.98 1695.793721 120.885418
143859.95 1527.399230 113.755208
143870.93 1684.290133 122.576710
143881.91 1578.445224 118.309093
143892.88 1448.354240 111.276204
143903.86 1228.618526 101.296890
143914.83 1651.133649 119.175805
143925.81 1732.791968 123.958865
143936.78 1798.301042 125.624109
143947.76 1468.497224 111.895317
143958.73 1614.466776 122.450524
143969.71 1473.890652 113.175667
143980.68 1485.325420 111.228427
143991.66 1585.685158 114.551549
144002.63 1766.562914 120.326876
144013.61 1502.284757 113.857134
144024.58 1601.425356 119.541513
144035.56 1538.700393 112.043146
144046.53 1557.163600 113.278434
144057.51 1818.923952 125.317635
144068.48 1566.473373 116.808297
144079.46 1662.511654 120.190279
144090.43 1491.798735 112.223875
144101.41 1534.886317 114.996747
144112.38 1605.484838 119.381565
144123.36 1800.441129 128.985488
144134.33 1688.844466 120.814257
144145.31 1591.230523 113.832067
144156.28 1687.081723 122.791308
144167.26 1414.819121 112.288679
144178.23 1590.180191 120.223998
144189.21 1807.067521 128.682861
144200.18 1838.645748 128.154633
144211.16 1500.007863 114.842787
144222.13 1491.179379 111.520549
144233.11 1801.358078 127.089200
144244.09 1801.279981 125.440770
144255.06 1464.709386 111.499699
144266.04 1620.637229 117.292705
144277.01 1398.901904 110.938774
144287.99 1557.992648 115.011620
144298.96 1579.777557 115.533380
144309.94 1544.458187 117.723606
144320.91 1459.058577 112.547005
144331.89 1643.817712 123.622210
144342.86 1641.892434 119.657558
144353.84 1402.930658 112.404648
144364.81 1472.705703 116.012269
144375.79 1769.913938 130.855130
144386.76 1730.444989 122.448428
144397.74 1618.153605 116.778682
144408.71 1785.273857 124.377149
144419.69 1641.342834 121.464677
144430.66 1575.371139 116.032591
144441.64 1482.618732 111.431009
144452.61 1572.264666 114.632778
144463.59 1730.052332 123.751320
144474.56 1569.841201 115.804195
144485.54 1583.041011 115.082248
144496.51 1425.929195 107.892757
144507.49 1434.607725 108.657803
144518.46 1751.582846 125.635369
144529.44 1653.790623 116.835950
144540.41 1438.834236 109.881739
144551.39 1516.064387 113.562004
144562.36 1622.911852 122.815224
144573.34 1468.468106 112.690478
144584.31 1345.492870 109.840319
144595.29 1438.608636 112.217157
144606.27 1713.232288 121.411128
144617.24 1534.630035 115.307086
144628.22 1653.649259 121.051291
144639.19 1585.492145 119.690243
144650.17 1810.882633 132.301916
144661.14 1635.268625 115.094394
144672.12 1514.781755 112.730887
144683.09 1626.641294 120.432959
144694.07 1628.748895 118.373487
144705.04 1713.656839 122.968768
144716.02 1538.087408 112.934266
144726.99 1448.074294 110.433709
144737.97 1494.255952 115.476998
144748.94 1630.511232 121.087744
144759.92 1651.290714 120.610073
144770.89 1650.947980 119.405851
144781.87 1544.081663 116.241864
144792.84 1553.571179 117.738389
144803.82 1542.765356 114.672957
144814.79 1666.918572 119.744698
144825.77 1632.153201 119.290632
144836.74 1636.951238 118.083061
144847.72 1789.116853 127.486765
144858.69 1611.998314 118.081305
144869.67 1620.904405 118.915304
144880.64 1503.124376 116.309610
144891.62 1707.659139 125.650686
144902.59 1589.517122 119.506170
144913.57 1555.227822 118.230299
144924.54 1391.614687 108.497522
144935.52 1382.112223 106.769611
144946.49 1502.692534 113.677363
144957.47 1725.755610 123.165038
144968.45 1749.816770 128.050409
144979.42 1654.643257 119.114617
144990.40 1783.936284 124.947796
145001.37 1451.144722 110.579118
145012.35 1380.167032 108.437366
145023.32 1649.929633 121.190091
145034.30 1542.762892 113.505462
145045.27 1525.538171 113.733460
145056.25 1605.189252 118.384655
145067.22 1633.952430 122.778201
145078.20 1677.480969 123.208218
145089.17 1668.111659 122.817661
145100.15 1813.154636 128.781995
145111.12 1582.203170 121.284869
145122.10 1702.401704 124.352158
145133.07 1805.448526 129.489237
145144.05 1666.412239 122.077873
145155.02 1754.186427 123.004640
145166.00 1531.002212 114.839027
145176.97 1507.920970 113.917003
145187.95 1700.881976 125.597359
145198.92 1221.598076 100.036181
145209.90 1220.037605 104.148687
145220.87 1539.166888 117.037393
145231.85 1503.339050 114.710903
145242.82 1494.610156 116.761769
145253.80 1878.767007 133.801917
145264.77 1680.800531 123.180724
145275.75 1498.176697 117.103223
145286.72 1787.040965 127.566089
145297.70 1666.324543 119.414113
145308.67 1765.020350 127.510360
145319.65 1463.448956 113.394314
145330.63 1653.153933 122.586356
145341.60 1601.203930 120.945642
145352.58 1566.320758 114.323862
145363.55 1485.405661 112.544688
145374.53 1538.932892 120.999653
145385.50 1711.640899 127.433803
145396.48 1682.033442 119.562225
145407.45 1587.758201 117.567497
145418.43 1775.295756 129.918157
145429.40 1633.686330 121.466575
145440.38 1547.706485 113.209358
145451.35 1668.078984 120.033293
145462.33 1648.206806 121.813286
145473.30 1850.391334 126.188132
145484.28 1719.614183 123.255821
145495.25 1628.639990 120.167271
145506.23 1902.901008 133.481752
145517.20 1674.957818 123.350903
145528.18 1440.116174 116.624921
145539.15 1431.218094 110.159172
145550.13 1535.160001 112.439765
145561.10 1622.534673 118.755938
145572.08 1676.329402 121.454299
145583.05 1457.228325 111.725130
145594.03 1634.223835 120.113863
145605.00 1685.638077 127.664759
145615.98 1559.703581 119.331324
145626.95 1590.358990 118.621754
145637.93 1780.987391 124.041050
145648.90 1661.505079 123.819527
145659.88 1503.196505 118.574706
145670.85 1796.410087 130.966110
145681.83 1503.825825 116.380833
145692.81 1689.363944 124.802772
145703.78 1841.991191 130.687863
145714.76 1842.021990 133.615280
145725.73 1754.253218 123.177029
145736.71 1624.645257 117.518350
145747.68 1651.090834 118.259830
145758.66 1647.234969 117.351317
145769.63 1534.302261 117.185372
145780.61 1542.492063 122.635870
145791.58 1771.507555 126.614177
145802.56 1770.283709 125.579594
145813.53 1526.006552 116.719483
145824.51 1604.519507 118.041113
145835.48 1474.317484 119.464796
145846.46 1349.784787 111.659974
145857.43 1766.317089 127.665907
145868.41 1661.124180 125.453854
145879.38 1675.988168 124.092745
145890.36 1583.740421 119.687376
145901.33 1431.049315 111.585307
145912.31 1533.791263 113.996231
145923.28 1555.608031 119.744642
145934.26 1672.301993 125.562687
145945.23 1732.997883 122.520483
145956.21 1654.859106 122.489155
145967.18 1490.005029 115.557615
145978.16 1870.238202 130.061771
145989.13 1769.074447 122.157432
146000.11 1641.391337 122.327301
146011.08 1717.918595 122.305574
146022.06 1655.531168 124.573127
146033.03 1647.267288 122.938958
146044.01 1574.656178 121.311550
146054.98 1458.580186 115.710418
146065.96 1397.211413 109.101431
146076.94 1860.452382 131.579365
146087.91 1778.244066 126.874073
146098.89 1965.577797 136.541231
146109.86 1585.607574 117.443609
146120.84 1513.806428 113.755362
146131.81 1882.096230 131.763332
146142.79 1528.308986 116.136578
146153.76 1699.578869 121.894169
146164.74 1724.393180 121.548686
146175.71 1573.081622 117.811026
146186.69 1578.567713 117.761036
146197.66 1559.480285 117.404712
146208.64 1509.606848 118.203741
146219.61 1524.902638 115.573935
146230.59 1627.461538 120.743987
146241.56 1675.824496 122.370731
146252.54 1733.285306 128.418254
146263.51 1660.801712 119.154814
146274.49 1657.467693 119.510570
146285.46 1524.917324 112.435575
146296.44 1553.611423 117.287372
146307.41 1622.236207 121.384739
146318.39 1733.525437 128.237860
146329.36 1715.283274 125.329367
146340.34 1663.038686 125.008155
146351.31 1696.787183 125.935730
146362.29 1910.939827 139.154245
146373.26 1708.850868 130.472027
146384.24 1561.671019 118.702443
146395.21 1528.498604 117.097001
146406.19 1564.999516 118.530395
146417.16 1533.183587 115.543457
146428.14 1459.040313 114.202978
146439.12 1541.443447 117.193151
146450.09 1443.598815 113.074525
146461.07 1673.956232 124.364880
146472.04 1547.311660 117.096852
146483.02 1803.276689 128.990544
146493.99 1637.102223 121.178247
146504.97 1540.885775 119.329786
146515.94 1666.311642 126.329551
146526.92 1580.586702 119.875984
146537.89 1462.078769 110.223038
146548.87 1659.040063 122.121182
146559.84 1548.181114 117.747526
146570.82 1750.679114 129.873963
146581.79 1651.410964 122.483673
146592.77 1836.975350 128.487977
146603.74 1759.043846 130.953335
146614.72 1549.641443 121.767787
146625.69 1548.385523 117.208759
146636.67 1621.143030 118.901663
146647.64 1505.769648 113.278759
146658.62 1699.794926 125.721054
146669.59 1449.000928 116.706620
146680.57 1753.621092 129.375740
146691.54 1713.934992 126.899953
146702.52 1376.834881 114.736538
146713.49 1685.407924 126.596953
146724.47 1508.927304 120.033819
146735.44 1471.937292 116.115270
146746.42 1636.678137 122.285245
146757.39 1412.489837 113.886693
146768.37 1602.337624 120.364230
146779.34 1394.870034 110.427189
146790.32 1251.206792 104.652586
146801.30 1457.931063 115.333733
146812.27 1513.896203 118.899215
146823.25 1788.390729 128.778341
146834.22 1670.991804 124.502443
146845.20 1708.734582 127.293918
146856.17 1328.236066 107.715838
146867.15 1424.794005 114.420386
146878.12 1423.477179 117.922487
146889.10 1644.937611 124.697474
146900.07 1391.925921 116.160780
146911.05 1838.433759 130.941219
146922.02 1778.185936 129.062990
146933.00 1909.257088 132.440738
146943.97 1865.440767 131.208430
146954.95 1681.826105 127.552966
146965.92 1478.221340 116.127907
146976.90 1746.005263 127.723730
146987.87 1783.374255 130.440432
146998.85 1588.841118 121.793409
147009.82 1493.839444 118.384314
147020.80 1553.399525 122.511906
147031.77 1507.744747 120.893030
147042.75 1502.449487 120.503430
147053.72 1531.350213 119.816045
147064.70 1668.103406 123.082708
147075.67 1550.153043 115.174415
147086.65 1614.849182 123.120586
147097.62 1580.220343 119.367749
147108.60 1428.123497 112.181379
147119.57 1587.489737 119.466399
147130.55 1444.933396 113.750724
147141.52 1551.221803 118.753425
147152.50 1389.540293 110.163942
147163.48 1624.507033 125.616043
147174.45 1689.014218 122.204091
147185.43 1517.823918 116.117974
147196.40 1479.927989 116.042085
147207.38 1488.847188 115.455957
147218.35 1522.024489 118.252603
147229.33 1697.494011 126.969578
147240.30 1509.335817 115.863071
147251.28 1665.611063 125.191599
147262.25 1319.580239 108.390537
147273.23 1426.425039 113.686030
147284.20 1695.744480 130.918487
147295.18 1501.707293 116.314851
147306.15 1595.648103 118.065674
147317.13 1435.877920 117.505673
147328.10 1353.911960 110.726283
147339.08 1636.012756 119.332332
147350.05 1862.346977 132.471226
147361.03 1652.528398 126.847983
147372.00 1582.135130 124.054657
147382.98 1785.557971 133.329950
147393.95 1866.436974 131.795072
147404.93 1816.585731 130.719464
147415.90 1705.499289 125.587682
147426.88 1486.862729 118.505252
147437.85 1426.164470 113.009189
147448.83 1589.448294 125.415432
147459.80 1583.260709 125.282073
147470.78 1527.239915 120.471261
147481.75 1492.175625 118.323133
147492.73 1508.111139 118.058461
147503.70 1477.240617 121.361045
147514.68 1860.499042 133.469895
147525.66 1798.384414 126.878291
147536.63 1857.597451 133.392473
147547.61 1582.686662 121.000355
147558.58 1523.094658 118.076960
147569.56 1621.968040 123.931383
147580.53 1840.468788 133.945450
147591.51 1792.620393 133.878586
147602.48 1998.088322 144.725728
147613.46 1851.979063 135.771026
147624.43 1717.669302 127.079458
147635.41 1515.692327 118.932826
147646.38 1775.037737 132.495727
147657.36 1667.655847 123.584781
147668.33 1370.528909 109.137529
147679.31 1670.445539 130.021183
147690.28 1383.238780 112.785971
147701.26 1543.921979 120.670888
147712.23 1604.194807 119.757059
147723.21 1606.082242 125.442014
147734.18 1608.617136 125.013409
147745.16 1524.616862 125.614509
147756.13 1654.425665 125.176493
147767.11 1489.278834 118.093323
147778.08 1543.822322 120.078869
147789.06 1466.969728 112.268944
147800.03 1430.178915 116.497751
147811.01 1587.672488 126.232589
147821.98 1659.995811 128.667112
147832.96 1958.282529 136.753746
147843.93 1651.102760 122.686564
147854.91 1604.152827 125.623958
147865.88 1765.790278 132.836942
147876.86 1380.676278 114.969613
147887.84 1532.687935 118.823690
147898.81 1787.659483 135.120099
147909.79 1595.340772 120.210024
147920.76 1362.101465 114.989394
147931.74 1765.937251 130.997949
147942.71 1908.076889 135.767718
147953.69 1583.021610 123.695635
147964.66 1582.702942 122.731972
147975.64 1508.943605 117.463222
147986.61 1555.423986 120.149894
147997.59 1589.623819 128.014973
148008.56 2096.917103 147.509768
148019.54 1890.676308 135.540405
148030.51 1595.982972 123.056031
148041.49 1803.355882 133.315635
148052.46 1572.629021 124.854910
148063.44 1698.240532 125.680809
148074.41 1672.563311 129.193315
148085.39 2044.815598 137.816138
148096.36 1668.001834 123.989970
148107.34 1534.308496 118.151818
148118.31 1659.405987 124.574521
148129.29 1706.030611 131.741751
148140.26 1731.480910 131.184219
148151.24 1525.831482 117.973445
148162.21 1554.541602 118.875730
148173.19 1605.120444 124.674067
148184.16 1514.875243 126.302467
148195.14 1483.146238 117.369047
148206.11 1484.499093 118.921012
148217.09 1581.709588 122.514182
148228.06 1636.902167 126.728730
148239.04 1580.505557 126.881801
148250.01 1815.329412 131.404893
148260.99 1406.098868 118.850321
148271.97 1560.593940 117.750738
148282.94 1451.742019 112.919298
148293.92 1488.061708 115.595147
148304.89 1455.002809 116.287723
148315.87 1679.481176 128.456456
148326.84 1663.153723 125.794525
148337.82 1653.611041 125.203571
148348.79 1726.040049 127.119975
148359.77 1715.839282 127.431408
148370.74 1555.115940 124.672741
148381.72 1675.046557 128.085801
148392.69 1809.092610 136.379776
148403.67 1295.196081 108.242754
148414.64 1432.324955 114.043979
148425.62 1486.655000 120.186785
148436.59 1929.276581 135.093132
148447.57 1719.028802 130.794328
148458.54 1573.966535 124.883924
148469.52 1527.821620 122.373190
148480.49 1785.343982 132.646828
148491.47 1741.388691 134.916158
148502.44 1577.643275 123.010607
148513.42 1915.921159 138.701521
148524.39 1703.765754 127.311996
148535.37 1807.784605 136.225033
148546.34 1701.070189 135.482834
148557.32 1728.489789 133.951486
148568.29 1389.208645 115.812113
148579.27 1547.400920 122.907172
148590.24 1595.287578 127.622752
148601.22 1561.517100 121.370372
148612.19 1482.150707 117.458301
148623.17 1464.510290 120.648991
148634.15 1583.877155 120.384486
148645.12 1677.524815 125.139071
148656.10 1958.258116 137.883501
148667.07 1571.191886 125.609244
148678.05 1795.860581 141.233378
148689.02 1670.481568 130.572312
148700.00 1904.748815 140.398127
148710.97 1473.681460 119.393489
148721.95 1350.919916 114.732605
148732.92 1510.253884 117.406775
148743.90 1589.560639 124.456357
148754.87 1778.014521 129.973772
148765.85 1777.701459 133.275511
148776.82 1570.684534 121.986314
148787.80 1930.624970 141.565060
148798.77 1667.670078 130.754152
148809.75 1658.262540 123.823695
148820.72 1738.908014 130.530985
148831.70 1718.850059 127.774341
148842.67 1423.533683 116.223872
148853.65 1637.725434 123.903708
148864.62 1488.242853 115.456594
148875.60 1663.175987 128.772710
148886.57 1684.668292 128.576845
148897.55 1645.922403 130.199399
148908.52 1656.899190 126.204305
148919.50 1839.672903 134.993381
148930.47 1480.957900 119.280340
148941.45 1756.241393 132.840758
148952.42 1653.342528 129.520451
148963.40 1673.230495 131.842423
148974.37 1546.247128 126.039693
148985.35 1736.347317 134.076031
148996.33 1792.386954 138.456445
149007.30 1760.672368 132.123335
149018.28 1441.913382 119.596633
149029.25 1699.445601 134.161445
149040.23 1630.056474 123.787226
149051.20 1610.481643 127.442867
149062.18 1443.292692 119.072895
149073.15 1592.318726 123.719624
149084.13 1809.028027 134.888367
149095.10 1524.508078 120.820003
149106.08 1660.748867 127.753123
149117.05 1576.569177 126.687823
149128.03 1513.734396 119.886166
149139.00 1928.249463 137.984162
149149.98 1410.718848 114.614835
149160.95 1518.810914 123.875936
149171.93 1652.470327 127.134699
149182.90 1817.544046 136.323540
149193.88 1600.793514 127.815291
149204.85 1778.657868 135.194096
149215.83 1950.186222 140.249935
149226.80 1725.640648 131.620622
149237.78 1466.325581 116.114832
149248.75 1362.968630 112.833198
149259.73 1717.804349 131.012197
149270.70 1625.928059 130.880267
149281.68 1466.542795 117.221118
149292.65 1541.809201 120.263668
149303.63 1554.065348 125.926950
149314.60 1720.392703 127.249816
149325.58 1589.531321 127.607084
149336.55 1584.084222 123.407178
149347.53 1445.845308 119.067954
149358.51 1851.573354 142.615039
149369.48 1776.508920 137.420977
149380.46 1813.304406 138.415622
149391.43 1553.226272 122.486245
149402.41 1773.972377 128.173530
149413.38 1591.664675 125.112647
149424.36 1650.434600 132.187542
149435.33 1707.243851 134.748447
149446.31 1469.857647 120.104043
149457.28 1541.889201 124.784914
149468.26 1595.527900 127.305074
149479.23 1615.010157 124.997774
149490.21 1634.329829 132.572400
149501.18 1447.570951 122.772603
149512.16 1562.607316 123.599816
149523.13 1570.460079 122.976084
149534.11 1891.212479 137.961342
149545.08 1705.943379 131.498410
149556.06 1615.356920 130.173016
149567.03 1603.344088 125.345069
149578.01 1504.677060 118.315415
149588.98 1594.369274 122.277830
149599.96 1364.445191 113.709859
149610.93 1526.091875 125.199236
149621.91 1398.776842 115.279436
149632.88 1808.536050 132.791582
149643.86 1763.298416 134.519421
149654.83 1717.875982 131.619835
149665.81 1546.645543 119.441380
149676.78 1600.165635 122.688278
149687.76 1588.150417 125.453204
149698.73 1362.079278 112.672137
149709.71 1643.444565 131.929822
149720.69 1442.998597 119.847151
149731.66 1488.634106 122.541784
149742.64 1384.861800 114.945457
149753.61 1862.619042 139.866616
149764.59 1891.289815 140.699514
149775.56 1731.979453 129.875801
149786.54 1525.929851 122.811529
149797.51 1677.881301 135.253523
149808.49 1712.185463 132.237446
149819.46 1547.868103 127.297639
149830.44 1473.600188 127.676524
149841.41 1435.797816 123.558023
149852.39 1786.235747 136.613582
149863.36 1432.010809 117.242728
149874.34 1470.264499 123.504251
149885.31 1330.168093 115.078607
149896.29 1683.935822 129.285095
149907.26 1735.245509 133.649575
149918.24 1446.946143 118.881332
149929.21 1414.263821 120.866465
149940.19 1706.114601 133.419561
149951.16 1691.908805 137.586880
149962.14 2083.238910 150.298318
149973.11 1725.272993 133.468010
149984.09 1550.079945 129.213358
149995.06 1681.663221 128.966262
150006.04 1897.058499 138.770892
150017.01 1704.240588 131.006521
150027.99 1867.391998 135.498329
150038.96 1827.613153 132.548915
150049.94 1574.414307 124.742159
150060.91 1378.942240 115.182887
150071.89 1327.606948 111.986106
150082.87 1865.979244 136.515137
150093.84 1848.383414 138.406829
150104.82 1925.716105 144.899191
150115.79 1740.463659 135.552485
150126.77 1459.633213 121.161702
150137.74 1503.599262 124.580633
150148.72 1831.123633 138.377760
150159.69 1629.565773 133.536662
150170.67 1698.687641 134.710226
150181.64 1492.222267 125.210659
150192.62 1626.367966 126.099294
150203.59 1674.050897 128.893470
150214.57 1612.951816 129.339370
150225.54 1538.970529 124.983183
150236.52 1733.551212 135.751138
150247.49 1592.351642 127.686200
150258.47 1692.972626 135.997917
150269.44 1486.634821 123.374322
150280.42 1599.530948 128.516274
150291.39 1677.566391 132.320126
150302.37 1456.724341 124.857777
150313.34 1511.692401 127.502509
150324.32 1352.177887 118.530266
150335.29 1646.813721 130.640277
150346.27 1929.962903 147.421531
150357.24 1751.760213 135.605195
150368.22 1850.858764 137.500716
150379.19 1731.555107 132.793702
150390.17 1751.281693 136.358815
150401.14 1491.316579 118.951945
150412.12 1582.999497 128.597422
150423.09 1595.634876 125.919584
150434.07 1535.469486 125.424790
150445.04 1470.286655 122.126565
150456.02 1787.248166 136.601945
150467.00 1470.630360 119.500912
150477.97 1524.363311 119.586374
150488.95 1465.642211 121.081263
150499.92 1612.280321 127.827056
150510.90 1776.986457 134.639854
150521.87 1628.076793 124.867119
150532.85 1654.836766 131.363857
150543.82 1498.612380 125.440086
150554.80 1374.350879 115.846090
150565.77 1481.925625 123.913691
150576.75 1502.954997 124.938568
150587.72 1561.816370 131.766713
150598.70 1690.278910 132.609729
150609.67 1870.998479 137.113157
150620.65 1826.173232 136.377593
150631.62 1609.452571 128.011953
150642.60 1512.255244 123.442726
150653.57 1441.737488 124.523304
150664.55 1529.859032 127.152595
150675.52 1608.792936 129.263098
150686.50 1684.926758 130.703162
150697.47 1702.850917 134.590799
150708.45 1560.859260 127.522082
150719.42 1673.142226 139.443750
150730.40 1414.312268 120.125338
150741.37 1509.505762 122.313164
150752.35 1423.516357 117.904768
150763.32 1478.102848 124.656310
150774.30 1632.314985 125.929450
150785.27 1690.307186 131.035283
150796.25 1551.226393 126.334915
150807.22 1738.114843 134.635812
150818.20 1780.013862 137.659832
150829.18 1635.581324 133.136278
150840.15 1570.765666 124.138644
150851.13 1529.665024 123.991355
150862.10 1497.060761 127.637059
150873.08 1531.189978 129.316807
150884.05 1753.649211 137.637201
150895.03 1845.355010 139.040081
150906.00 1508.271498 123.867895
150916.98 1472.949837 120.965329
150927.95 1491.636863 124.137514
150938.93 1549.812068 129.057016
150949.90 1591.456848 132.675268
150960.88 1459.834560 127.922848
150971.85 1487.478087 121.676640
150982.83 1849.104054 142.701648
150993.80 1511.314083 123.444886
151004.78 1900.031201 143.481031
151015.75 1647.959489 134.307243
151026.73 1602.759177 133.094145
151037.70 1739.483123 133.784337
151048.68 1618.663493 132.455831
151059.65 1712.452010 133.100593
151070.63 1848.307321 138.891244
151081.60 1515.406699 122.243495
151092.58 1415.504877 127.695386
151103.55 1852.235910 141.194926
151114.53 1666.858181 129.128198
151125.50 1915.311926 140.499696
151136.48 1567.668389 130.110994
151147.45 1571.378025 129.154749
151158.43 1720.336862 131.589757
151169.40 1500.480665 127.100023
151180.38 1464.306329 124.818883
151191.36 1573.334964 124.377093
151202.33 1873.951832 142.546255
151213.31 1627.791066 131.279192
151224.28 1891.888769 144.192187
151235.26 1561.041802 123.213090
151246.23 1559.421711 121.251957
151257.21 1403.351281 116.548055
151268.18 1677.017099 130.384405
151279.16 1666.073286 130.885741
151290.13 1748.600136 137.420588
151301.11 1485.972635 125.608524
151312.08 1536.694323 124.626328
151323.06 1602.757559 126.369215
151334.03 1635.654219 125.580540
151345.01 1406.227721 119.443356
151355.98 1482.280924 122.855954
151366.96 1652.480848 133.181378
151377.93 1570.658300 131.314457
151388.91 1748.800551 138.545690
151399.88 1601.453675 129.051816
151410.86 1567.116786 130.765303
151421.83 1763.861112 139.517312
151432.81 1563.044767 127.245807
151443.78 1440.652977 125.311403
151454.76 1740.560499 139.175194
151465.73 1462.741581 122.599525
151476.71 1816.376349 134.709033
151487.68 1589.432796 127.452078
151498.66 1515.784065 127.541617
151509.63 1567.881093 125.648467
151520.61 1524.512286 127.428463
151531.58 1380.848847 122.060664
151542.56 1698.417210 137.003788
151553.54 1514.087773 124.732080
151564.51 1860.122992 154.012764
151575.49 1807.329312 146.559981
151586.46 1546.634409 127.546161
151597.44 1653.471219 134.019750
151608.41 1651.612162 138.625255
151619.39 1782.129582 143.244978
151630.36 1887.431532 148.525451
151641.34 1512.598716 125.171883
151652.31 1478.916393 129.340798
151663.29 1639.698303 139.208948
151674.26 1637.723288 132.960691
151685.24 1912.395600 145.468273
151696.21 1704.671333 137.521595
151707.19 1620.682609 130.725313
151718.16 1707.892747 140.239907
151729.14 1451.504484 125.764882
151740.11 1591.689592 132.870958
151751.09 1660.429981 136.412669
151762.06 1617.236129 132.853178
151773.04 1770.904274 140.361166
151784.01 1618.469778 132.412493
151794.99 1515.365399 128.396913
151805.96 1434.545793 124.206587
151816.94 1554.617662 128.904334
151827.91 1677.736271 131.795348
151838.89 1842.772332 139.298521
151849.86 1580.733077 126.685949
151860.84 1583.141245 131.385379
151871.81 2017.004346 157.765023
151882.79 1612.864726 129.031776
151893.76 1546.450904 128.598712
151904.74 1592.189260 140.208612
151915.72 1633.821655 132.003745
151926.69 1599.260717 128.307881
151937.67 1634.364919 138.520101
151948.64 1742.559697 136.302220
151959.62 1328.721642 115.838188
151970.59 1693.815790 132.514008
151981.57 1427.336349 120.969020
151992.54 1479.654199 123.407209
152003.52 1403.472152 123.094587
152014.49 1400.842263 121.758502
152025.47 1448.889046 124.207357
152036.44 1492.396518 126.300238
152047.42 1426.192653 122.608766
152058.39 1623.917235 134.999927
152069.37 1823.256823 139.820258
152080.34 1479.261024 124.362710
152091.32 1745.696796 136.979696
152102.29 1610.883535 134.702592
152113.27 1594.151882 131.951217
152124.24 1654.237443 134.171829
152135.22 1540.691796 134.798193
152146.19 1632.683521 132.929186
152157.17 1609.939535 132.337835
152168.14 1664.700951 130.872161
152179.12 1523.769689 125.900919
152190.09 1664.946202 135.717323
152201.07 1521.438652 127.948889
152212.04 1565.742246 132.734170
152223.02 1486.220141 123.073663
152233.99 1507.211239 127.775357
152244.97 1740.693959 138.888106
152255.94 1495.604475 123.663308
152266.92 1544.927826 127.697099
152277.90 1508.114746 127.057164
152288.87 1669.007873 140.884819
152299.85 1435.417635 126.865492
152310.82 1422.786675 122.888916
152321.80 1554.539836 131.687566
152332.77 1818.162227 146.877748
152343.75 1800.869654 146.287581
152354.72 1679.092331 138.110895
152365.70 1809.916793 139.532495
152376.67 1751.014470 137.856034
152387.65 1703.699987 139.441191
152398.62 1695.092287 138.283567
152409.60 1575.265227 130.006925
152420.57 1432.224432 123.271742
152431.55 1334.609625 119.965131
152442.52 1677.149719 139.224657
152453.50 1889.167466 147.772039
152464.47 1600.542426 142.013701
152475.45 1568.039358 129.632509
152486.42 1921.811833 150.162083
152497.40 1295.685125 117.179319
152508.37 1495.030158 133.058012
152519.35 1616.133425 136.074200
152530.32 1747.667005 139.477898
152541.30 1576.723462 130.766562
152552.27 1505.516967 127.305772
152563.25 1511.815299 126.947855
152574.22 1327.487230 119.461350
152585.20 1622.083500 137.808417
152596.17 1625.377397 139.253452
152607.15 1224.212525 116.937623
152618.12 1556.665704 130.623781
152629.10 1567.213255 130.461736
152640.07 1673.764596 142.249224
152651.05 1637.322047 137.563237
152662.03 1745.614510 139.255977
152673.00 1668.483011 137.545767
152683.98 1417.358747 126.286616
152694.95 1472.133942 125.868283
152705.93 1581.081932 137.537322
152716.90 1610.931538 140.852533
152727.88 1507.524688 127.073462
152738.85 1625.662665 140.710302
152749.83 1865.272476 146.102806
152760.80 1548.980249 128.944242
152771.78 1834.431407 150.338523
152782.75 1695.044551 144.118139
152793.73 1887.884990 150.924971
152804.70 1640.915638 134.140873
152815.68 1494.144005 131.259822
152826.65 1880.831912 152.582153
152837.63 1618.319654 135.847640
152848.60 1869.176878 150.764777
152859.58 1670.454734 140.186264
152870.55 1623.815001 138.230933
152881.53 1763.213371 138.690813
152892.50 1626.223282 135.527644
152903.48 1659.200343 133.433998
152914.45 1515.320901 133.262060
152925.43 1714.748696 139.368266
152936.40 1711.940701 141.897359
152947.38 1831.281984 149.777385
152958.35 1823.668057 142.665235
152969.33 1568.609629 134.215992
152980.30 1233.424969 115.954739
152991.28 1458.369694 128.883470
153002.25 1772.157719 138.673402
153013.23 1543.250030 130.456457
153024.21 1485.337514 132.400697
153035.18 1746.337177 142.793536
153046.16 1699.219637 141.878076
153057.13 1731.399939 144.483646
153068.11 1724.533439 138.067563
153079.08 1673.674684 137.038655
153090.06 1598.833015 134.352345
153101.03 1871.185787 149.941126
153112.01 1607.813617 130.267220
153122.98 1692.328996 135.050115
153133.96 1733.552823 144.820955
153144.93 1472.504274 128.975301
153155.91 1525.236439 129.101617
153166.88 1380.578972 124.946258
153177.86 1404.786953 122.432608
153188.83 1785.112932 145.552741
153199.81 1814.021135 143.226533
153210.78 1821.027642 142.909302
153221.76 1633.495365 131.725031
153232.73 1617.607827 142.310766
153243.71 1611.394373 135.316726
153254.68 1624.318341 140.926763
153265.66 1729.161709 149.036553
